Heart rate___beats/minute,Calories burned_kcal,Exercise duration_s,Sleep duration_minutes,Sleep type duration_minutes,Floors climbed___floors,Datetime
51.93266,2.5850853e-15,2.5551112e-11,2.130791e-06,9.764682e-07,1.0,1.62063
56.180363,0.0,0.0,7.21316,9.67501,0.0,1.1637118
64.848175,0.0,8.301843e-28,11.9075165,21.637995,0.0,3.5461683
77.41636,0.0,0.0,26.535881,37.150986,0.0,9.641512
64.86129,0.0,0.0,5.927149e-14,3.7928037e-13,0.0,5.936835
73.4751,0.0,0.0,3.161059e-08,1.4446597e-07,0.0,12.690409
144.80951,12.753992,14848.699,1.5198407e-19,1.1224686e-28,0.0,21.870193
57.922626,0.0,0.0,5.7783084e-36,5.796392e-34,0.0,5.3799953
153.71126,6.2671676,10793.535,0.0,0.0,0.0,8.621201
60.299778,0.0,0.0,6.7472306e-22,5.4714165e-21,0.0,4.9557548
69.41169,0.0,0.0,9.939275e-25,1.9249869e-24,0.0,9.580838
74.7107,0.0,1.1003804e-30,16.222193,33.313457,0.0,6.938936
49.06658,0.0,0.0,6.2476807,5.798185,0.0,5.1326413
154.91998,17.304544,17882.598,1.365354e-24,3.4959236e-34,0.0,21.875391
67.57819,0.0,0.0,1.2836724e-34,3.9915736e-33,0.0,21.2662
55.099747,0.0,0.0,0.0,0.0,0.0,0.40708086
149.81696,8.466914,10429.457,4.4843602e-17,1.2266666e-24,0.0,17.993048
145.56982,8.257192,8544.438,9.477528e-20,1.1982759e-28,0.0,6.3469768
48.42479,1.1325639e-13,2.0302399e-10,1.2563039e-30,1.3802331e-36,1.0,0.30030766
73.04326,0.0,0.0,1.2733009e-31,2.3494397e-30,0.0,21.887548
59.924263,0.0,7.5734792e-31,0.8730208,1.364101,5.5138937e-31,2.7656045
81.798035,8.686664e-26,7.050982e-20,5.9346056,14.220446,0.0,15.303704
55.983078,0.0,0.0,9.621525e-28,1.1205745e-26,0.0,11.716206
79.73755,0.0,0.0,6.955877,10.298376,0.0,20.259892
70.907646,0.0053103673,9.487144,9.472514e-06,6.7310566e-07,0.99999976,8.4507475
62.6331,0.0,0.0,0.0,0.0,0.0,5.099965
127.11671,98.37022,63332.74,7.809008e-35,0.0,0.0,21.168707
144.16579,8.969211,7698.55,3.797888e-09,8.0033414e-13,0.0,5.987382
54.851902,0.0,0.0,0.0,0.0,1.8753233e-36,0.5869436
82.6996,0.0,0.0,9.367364,16.394833,0.0,18.309486
51.74038,4.7583687e-13,1.09949e-09,1.1594264e-13,6.07041e-15,1.0,0.75325567
63.957592,0.141218,136.50102,1.4240787e-30,0.0,1.0,4.249998
121.77271,10.490544,10872.359,0.00043230128,5.047142e-06,0.0,3.2532759
51.895412,1.2194717e-11,1.8535142e-07,2.058356,1.7490199,0.0,0.5783237
69.242836,1.5599883e-13,8.804477e-09,3.736421,9.350608,4.123905e-39,9.097692
75.784355,0.0,0.0,2.8085386e-28,2.6263079e-27,0.0,20.678303
62.966095,5.5372995e-24,8.995744e-18,0.16354443,0.4032153,1.762786e-13,4.2607
90.71224,164.1435,129179.59,1.0757136e-23,3.0739212e-35,0.0,8.010106
108.42679,130.98827,45440.523,2.8571417e-15,1.8791552e-23,0.0,0.018935196
61.255955,0.0,0.0,0.0,0.0,0.0,4.187592
61.437256,2.6507169e-12,2.0466139e-08,2.1159165e-20,2.4473114e-23,1.0,2.487167
74.60793,0.0,0.0,4.6736853e-23,4.014149e-22,0.0,20.452316
67.22844,0.0,6.4939873e-34,2.7343003e-09,1.7116005e-08,0.0,6.0863123
63.948708,0.0,0.0,0.0,0.0,0.0,21.56387
63.787632,1.683472e-27,5.7582466e-20,1.5628973e-06,1.5785248e-05,0.0,14.040697
67.61881,0.0,0.0,0.48106843,0.55719554,0.0,6.8416476
64.29291,0.0,0.0,1.0532548e-23,2.518198e-22,0.0,20.799818
81.16359,0.0,0.0,16.651556,28.84729,0.0,13.438446
62.15078,0.0,0.0,2.5529117e-23,4.903215e-22,0.0,5.4974074
128.78004,111.370445,83109.86,1.2617315e-37,0.0,0.0,19.285543
70.401726,0.0,0.0,8.788596,19.305313,0.0,6.461202
77.99593,3.5366025e-22,8.658234e-15,15.834974,29.428062,0.0,14.1304
56.974056,6.231653e-22,4.142032e-16,3.3894384,7.9567885,3.2690333e-22,4.1048
83.215164,0.0,0.0,6.654483,13.157096,0.0,17.913845
131.02814,92.90181,64248.523,1.6596739e-36,0.0,0.0,21.445889
69.93267,0.0,0.0,0.0,0.0,0.0,21.990757
60.17696,0.0,0.0,0.0,0.0,0.0,4.121398
159.53036,10.2044525,7654.214,5.3919235e-26,1.386164e-36,0.0,9.1532955
70.94608,5.7149055e-12,7.8768306e-07,7.7149234,16.780294,4.6511252e-23,8.487716
61.608246,7.452538e-37,5.525328e-28,7.2402133e-07,7.063737e-06,0.0,4.5779967
65.99324,0.0,0.0,1.3391958e-32,1.6730696e-32,0.0,6.503235
82.428604,0.0,0.0,9.502324,18.587404,0.0,17.565098
104.6871,155.86087,47893.465,0.0,0.0,0.0,0.0012574351
147.44583,8.467386,9815.583,0.0,0.0,0.0,21.98433
56.752785,1.703437e-15,8.004301e-12,1.5134577e-21,1.4797103e-24,1.0,3.0647798
58.105854,0.0,0.0,3.8930497,6.551062,0.0,1.9283154
64.954185,0.0,0.0,5.009032e-14,3.2821226e-13,0.0,6.614063
79.26445,0.0,0.0,13.986813,28.84487,0.0,11.382448
70.64852,7.860525e-30,6.7231613e-22,5.426258e-26,2.0585659e-29,0.0,21.758175
88.25596,171.10979,134671.89,3.8142764e-07,4.856845e-10,0.0,6.5475855
72.13298,0.0,0.0,7.467224e-10,6.684557e-09,0.0,13.527262
60.73137,0.0,0.0,7.2078304,11.444033,0.0,2.279625
68.197174,0.0,0.0,1.3926846e-35,2.848871e-36,0.0,21.935575
64.97042,0.0,0.0,4.1814728e-27,3.7186743e-30,0.0,7.034038
59.549427,0.0,0.0,2.924685e-15,7.294409e-14,0.0,10.573033
111.07321,121.3768,43309.938,2.1572156e-25,0.0,0.0,0.016157808
74.02623,0.0,0.0,2.2829285e-25,1.3214989e-25,0.0,20.156235
81.9686,0.0,0.0,27.585573,38.681778,0.0,9.817596
67.38959,0.0,0.0,0.00022282095,0.00029502137,1.0,6.7511053
166.92694,10.723536,12608.1045,0.0,0.0,0.0,21.99271
66.01288,3.7108277e-29,7.136368e-24,6.9713393e-25,1.3219297e-29,1.0,8.324706
74.97895,0.0,0.0,9.476333,18.624493,0.0,10.96306
69.18033,0.0,0.0,1.3805702e-07,8.583657e-07,0.0,7.6538296
81.67401,5.8490482e-08,0.0016816708,3.466509e-05,2.0176858e-05,3.9913987e-19,17.734137
80.881325,0.0,0.0,6.280196,12.397827,0.0,18.413136
61.909267,0.0,0.0,0.0,0.0,1.1460491e-18,16.446255
50.48501,0.0,0.0,6.188732,8.984008,0.0,3.642431
55.59703,0.0,0.0,2.7506506,6.252926,0.0,2.3478515
109.989784,122.59865,44345.32,6.2262468e-18,1.5395576e-26,0.0,0.06189199
75.0808,0.0,0.0,4.088796e-15,4.2336742e-16,1.0,21.24389
164.02158,10.942942,9374.489,1.5590598e-36,0.0,0.0,10.961439
56.170193,0.0,0.0,2.6211889,5.6825542,0.0,2.2869244
70.211624,0.0,0.0,2.3596737e-28,9.226516e-30,0.1318256,14.152744
107.19731,133.82906,46534.984,5.0516047e-32,0.0,0.0,0.0052615
109.755394,131.4728,45266.64,2.8120203e-22,8.47647e-34,0.0,0.019895108
58.92267,1.203735e-25,2.545557e-19,0.02736073,0.0294649,0.0003776743,1.6200072
49.111183,0.0,0.0,5.4400163,5.327353,0.0,4.4131794
142.81078,23.874943,25604.184,1.1396938e-27,0.0,0.0,21.068502
50.23974,0.0,0.0,4.3521957,7.207613,0.0,4.350322
78.69766,6.809277e-06,0.2313944,18.623363,35.92868,0.0,7.270528
63.900387,8.360703e-19,2.0251559e-12,0.00013730723,0.00052241975,2.4114375e-21,5.4612694
56.50892,0.0,0.0,7.9566994,9.381396,0.0,1.7321202
70.31793,0.0,0.0,10.892726,22.681572,0.0,6.032114
68.360275,2.7567111e-18,2.155949e-11,15.66912,25.946728,0.0,5.3743496
82.48269,0.0,0.0,10.500668,19.439829,0.0,16.46372
51.024906,1.9712503e-28,4.7671756e-24,0.0,0.0,1.0,0.04518795
53.79688,0.0,0.0,2.2013495,4.4444985,0.0,3.3436816
117.864456,141.66719,91245.04,1.0425461e-30,0.0,0.0,1.0929449
60.99687,1.7654317e-23,9.43088e-17,0.12359383,0.34568885,1.606501e-18,2.6444592
66.01658,0.0,0.0,0.26794133,1.0883276,0.0,6.6631255
71.10995,1.5515503e-34,5.787806e-26,2.27963e-25,1.661409e-28,0.0,21.784193
64.43546,0.0,0.0,3.011059e-17,1.5264776e-16,0.0,4.732391
75.210785,0.0,0.0,8.30811,13.721909,0.0,14.857261
55.42341,1.4624985e-18,6.589781e-14,4.4800416e-10,3.0794162e-11,1.0,1.5032861
119.72995,132.33765,92726.15,1.1327923e-29,0.0,0.0,4.842604
144.2363,36.108604,25357.584,0.0,0.0,0.0,21.995367
85.22287,0.38129658,345.92715,4.444042e-21,8.730569e-28,0.9994252,4.460976
170.47107,22.197876,20578.156,1.0055933e-32,0.0,0.0,19.526337
54.788944,5.500619e-26,1.0487863e-21,6.2772463e-37,0.0,1.0,0.19473098
165.2196,15.105838,15765.189,4.9118287e-37,0.0,0.0,11.364763
67.95092,3.639479e-17,2.2276789e-13,2.180248e-17,2.778593e-20,1.0,9.063277
73.02461,0.0,0.0,1.42353e-15,5.524452e-15,0.0,12.5505085
70.08771,0.0,0.0,6.520434e-37,2.9071123e-35,0.0,19.526989
56.280582,1.7841601e-36,7.302659e-29,3.3849761,7.23313,0.0,3.7135324
54.940075,1.4797727e-17,1.509516e-12,3.4742029,7.897593,1.3837987e-31,2.4644568
133.89705,86.35171,64697.46,4.755719e-36,0.0,0.0,21.5136
59.98158,0.0,4.7073306e-29,8.493921,12.885603,0.0,3.7427075
108.74797,147.69719,110627.79,0.039232574,0.0053167148,0.0,6.1823425
55.257305,0.0,0.0,1.377966e-29,1.5723205e-33,1.0,0.31745583
52.572895,0.0,0.0,5.6153145,7.5067387,0.0,2.748208
55.456,0.0,0.0,0.0,0.0,6.3650786e-22,2.4042537
55.60652,0.0,0.0,1.7952883e-36,8.287751e-36,0.0,9.578541
80.50999,0.0,0.0,5.5920753,10.300074,0.0,20.022064
80.563805,0.0,0.0,13.452892,27.820335,0.0,10.595912
55.486225,0.0,0.0,1.3005052e-33,1.4846522e-31,0.0,5.7825522
57.967293,2.522256e-11,1.245935e-06,0.011104697,0.013165583,0.99477756,2.7198427
54.556194,0.0,0.0,4.452389e-37,1.3500511e-36,0.0,14.247396
81.54793,0.0,0.0,5.8592706,11.611421,0.0,19.608427
110.93259,134.81834,48000.965,1.0034201e-07,1.41932195e-11,0.0,0.021378472
91.16776,1.9480501,1415.0477,0.0,0.0,0.9998797,6.272003
121.69839,147.14389,106079.805,2.475134e-06,3.6315864e-09,2.2267313e-27,2.8060973
50.77882,0.0,0.0,3.0834856,2.7373939,0.0,0.9554956
50.956062,2.4499768e-29,4.773431e-26,0.0,0.0,1.0,0.24943894
136.4676,59.561916,45289.242,1.354526e-26,7.780608e-35,3.382164e-33,21.897099
155.06374,10.00865,10749.667,2.5473996e-20,2.624282e-29,0.0,6.8863173
129.6363,8.377941,7314.093,0.0,0.0,0.0,2.7692444
109.18845,124.75855,45666.766,5.3611694e-22,8.350759e-33,0.0,0.052477352
115.34307,166.81766,105473.92,0.0,0.0,0.0,0.37474746
149.31357,12.512892,13371.028,1.8149107e-31,0.0,0.0,21.986963
76.436615,1.0267334e-34,2.945486e-25,12.992108,21.738071,0.0,14.605711
71.21507,0.0,0.0,0.0,0.0,0.0,21.975815
80.47957,0.0,0.0,13.944641,28.53101,0.0,9.6933
110.76862,116.3856,44738.742,2.6832873e-31,0.0,0.0,0.06273991
82.91557,3.8741886e-25,8.720437e-18,11.959441,21.76752,0.0,13.170794
109.937515,123.047165,44657.246,1.5669169e-15,2.3185976e-23,0.0,0.078949615
62.70343,0.0,0.0,2.300296e-27,1.352889e-25,0.0,4.795673
62.476776,0.0,0.0,2.9494497e-05,0.00022230542,0.0,3.126013
62.19328,0.0,0.0,2.9002366e-19,1.125985e-21,1.0,3.2485266
53.18248,0.0,2.6813348e-31,2.4202237,5.2310896,0.0,2.994382
84.623344,0.0,0.0,9.187261,16.274137,0.0,16.758663
151.09268,10.274095,11318.758,5.506055e-34,0.0,0.0,21.838617
143.88297,9.269526,15375.5625,2.8659004e-05,1.378354e-07,0.0,19.376556
58.168644,0.0,0.0,5.3347067e-06,2.3330353e-05,0.0,1.5341562
72.16003,2.5173915e-23,2.1874822e-16,5.3450037e-27,7.3347174e-32,0.0,21.663137
54.131653,0.0,3.3099062e-32,1.8927639,3.4347665,0.0,2.5030942
58.22047,0.0,0.0,0.0,0.0,0.0,13.632692
59.43072,7.5958395e-31,1.7409462e-26,3.0564813e-25,3.0801987e-29,1.0,2.060616
79.22597,0.0,0.0,6.736869,12.394844,0.0,18.050642
89.90906,76.73964,10620.762,0.8064526,0.6973916,0.0,0.23703116
108.00807,124.99669,45933.023,0.0,0.0,0.0,0.1325145
84.21775,0.0,0.0,10.391496,19.927668,0.0,16.101011
54.815422,3.0653232e-23,6.297716e-20,6.286298e-24,1.430221e-27,1.0,0.5751839
67.299805,0.0,0.0,1.4372513,1.6853496,0.0,7.3051248
68.25497,8.386704e-34,4.3057285e-26,1.72915e-08,3.3773748e-09,1.0,9.721178
162.6498,11.067611,11104.015,5.88433e-34,0.0,0.0,10.892424
55.147064,1.2217666e-12,4.320502e-08,0.00081440446,0.00051710766,1.0,2.3896565
70.623924,0.0,0.0,1.0044953e-20,1.8360867e-23,1.0,12.534649
169.51927,17.077892,21507.65,0.0,0.0,0.0,21.020275
56.263218,0.0,0.0,8.773929,13.02087,0.0,0.934407
58.46407,0.0,0.0,1.6762273e-31,3.9546272e-31,0.0,17.069593
149.38837,7.860465,10622.311,1.6691289e-12,3.644156e-18,0.0,14.099367
130.35924,6.830419,7846.474,2.401425e-30,0.0,0.0,4.87878
64.32993,1.316986e-32,3.454915e-23,1.3617153,3.87629,0.0,4.7263064
84.11617,0.0,0.0,12.936996,24.028494,0.0,15.402927
128.35164,55.6548,49685.42,1.1776637e-33,0.0,4.6152406e-18,21.986753
71.84963,1.0139174e-17,9.79926e-12,1.2138764e-30,0.0,0.0,21.988102
65.595474,0.0,0.0,6.1738197e-12,3.455631e-11,0.0,7.8370275
52.84623,0.0,0.0,2.6552947,5.5706315,0.0,2.2387056
60.231228,1.1912794e-11,5.9073862e-08,1.1594428e-15,3.54236e-18,1.0,7.946594
59.503265,0.0,0.0,9.567724,15.647714,0.0,1.9911883
166.30807,17.250933,18225.072,0.0,0.0,0.0,21.539047
84.49897,0.0,0.0,8.485558,15.981402,0.0,17.664354
52.212337,1.0062057e-13,1.4758046e-10,1.9061642e-24,1.0916422e-28,1.0,0.25874907
74.40854,1.3662713e-09,5.7009613e-05,9.854771e-27,1.8572093e-34,6.0486e-39,21.968761
60.272293,8.4406344e-17,1.4363135e-12,5.940402e-06,3.894658e-06,1.0,1.0405289
72.65591,9.623542e-36,6.82446e-27,1.06152e-30,5.9672123e-36,0.0,21.942171
63.779064,0.0,0.0,1.6725176e-22,1.2467703e-21,0.0,5.916891
72.10056,0.0,0.0,8.103358e-24,1.5436068e-22,0.0,21.392765
80.28344,0.0,0.0,7.8449564,14.058349,0.0,17.767391
60.748165,0.0,1.2606796e-28,6.422085,13.920457,0.0,2.7742426
64.02757,2.3763017e-22,5.0449808e-18,1.22606915e-23,2.9822243e-27,1.0,9.831817
60.036407,8.567307e-33,1.2561176e-23,5.63889,14.082539,0.0,2.9626768
66.43389,1.757428e-24,9.567631e-18,5.283701e-05,4.020863e-05,0.9995389,9.304677
148.50502,13.082204,14358.15,0.0,0.0,0.0,21.999329
73.2026,0.0,0.0,6.6258132e-09,3.7971272e-08,0.0,16.289587
78.918884,2.8960623e-16,5.8714683e-10,18.518293,33.272694,0.0,12.151679
157.05411,9.075977,10589.441,9.7969e-34,0.0,0.0,9.81494
57.499596,0.0,0.0,7.4852595e-26,8.793322e-24,0.0,11.497329
105.68015,171.86038,71678.53,0.0,0.0,0.0,0.0016916913
134.45912,68.5197,44384.258,0.0,0.0,0.0,21.887436
78.417114,0.0,0.0,14.999225,29.14301,0.0,12.627231
59.482834,0.0,1.4052849e-28,1.2483144,0.9849216,1.7597952e-29,3.1607707
152.95558,10.425614,10721.066,7.154435e-24,1.4113173e-34,0.0,6.7223763
157.04028,8.396339,7312.7383,1.3091564e-10,3.7350096e-15,0.0,6.8818865
56.27866,0.0,0.0,12.35738,16.22676,0.0,1.7119567
49.965332,2.3702362e-22,1.535184e-19,3.3009026e-31,1.2019884e-36,1.0,1.6759442
150.88516,10.88135,15347.565,1.3431982e-37,0.0,0.0,21.994444
65.76654,1.6070599e-35,5.1538494e-27,1.9711745e-06,4.782375e-07,1.0,9.903838
56.80762,0.0,0.0,9.607759,16.280787,0.0,2.934389
63.66928,1.9612863e-16,1.0291184e-11,5.135064e-09,3.552673e-10,1.0,7.858585
62.77471,2.4262743e-25,2.1937797e-19,4.399945e-15,2.4410811e-17,1.0,8.644605
59.05104,5.2969896e-23,1.127614e-16,0.3117851,0.5401347,5.1583408e-12,1.9356211
52.059883,1.0643284e-33,5.0444192e-27,1.7295866,2.4476933,0.0,1.4354253
54.336624,0.0,0.0,3.444544,4.0101204,0.0,0.936633
64.40533,1.4322583e-27,3.8535805e-20,1.452192e-10,4.554906e-10,7.323377e-34,9.42955
67.39301,5.4654086e-22,4.388784e-15,0.0011652006,0.0027728693,3.0338942e-32,19.020681
52.754948,0.0,0.0,2.4795425,6.4269686,0.0,3.39497
51.787388,0.0,0.0,2.6583104,5.7443986,0.0,3.0425932
62.49791,1.3748368e-29,1.1951408e-21,3.1968062,4.017538,5.267197e-24,3.19447
63.54916,3.5538378e-19,2.547674e-12,13.866514,25.333588,0.0,2.4642088
80.07104,5.91624e-36,2.0474114e-26,9.423492,16.647839,0.0,16.246353
164.16779,5.3130403,6883.677,0.0,0.0,0.0,10.182554
109.388855,130.16167,45684.33,2.7772867e-23,6.1539345e-35,0.0,0.0037221569
71.4593,0.0,0.0,0.0,0.0,0.0,21.974766
69.33098,6.875738e-31,2.2897003e-23,1.0092318e-05,1.8356088e-06,1.0,10.086308
74.720375,0.0,0.0,22.286638,41.679703,0.0,5.6666746
79.044586,1.00150595e-30,1.0240966e-21,17.75296,36.045116,0.0,9.490477
119.33265,6.848256,6623.01,3.2602374e-20,1.9282895e-29,0.0,3.8719351
71.75245,0.0,0.0,3.4001004e-25,2.7891114e-24,0.0,21.561646
63.482075,2.409968e-23,3.5465457e-16,4.787059e-07,7.8819005e-07,3.1926955e-23,7.0128403
51.850468,2.1683897e-15,4.7743936e-12,4.257354e-16,1.1378267e-17,1.0,1.4591153
56.354416,2.906592e-28,4.2679155e-21,4.099162,9.177913,0.0,3.5321727
64.612274,4.0090832e-16,7.9060446e-11,3.0091224,7.644128,2.1435195e-34,4.795061
57.578293,3.979884e-33,1.9659163e-24,5.4575663,6.9254146,3.3897322e-26,4.5537553
75.22617,0.0,0.0,1.5563796e-10,7.922811e-10,0.0,19.241537
54.342422,4.603116e-26,4.8820554e-22,6.0497232e-30,3.3581001e-34,1.0,0.2173712
57.666336,0.0,0.0,4.452751,3.1291225,0.0,4.122376
48.632793,0.0,0.0,4.7953115,2.4254038,0.0,0.3292216
149.63547,7.6102114,7162.5347,2.6760312e-15,4.86413e-22,0.0,5.781474
67.16363,0.0,0.0,7.833858e-36,6.5059745e-36,0.0,10.017296
62.49907,5.957909e-22,2.8988466e-18,1.5266688e-26,3.156201e-31,1.0,7.610408
71.293106,0.0,0.0,1.0158667e-28,2.7524098e-27,0.0,19.924135
65.98968,0.0,0.0,5.624715e-16,2.0863057e-15,0.0,7.095381
66.36063,6.5324316e-23,2.021283e-18,7.2998335e-12,6.044582e-13,1.0,8.911999
54.016644,7.054557e-27,1.9606478e-20,1.5893953e-08,8.651973e-10,1.0,2.732314
90.693375,157.59377,113086.29,3.1784817e-09,1.8845353e-12,0.0,14.561401
51.128384,3.0857531e-28,1.2374025e-24,9.005558e-33,0.0,1.0,0.044354975
84.22904,0.0,0.0,7.7555685,14.94092,0.0,18.724852
83.92061,0.0,0.0,8.417658,16.864931,0.0,17.426735
152.15245,8.698843,12830.974,0.0,0.0,0.0,21.999357
54.205925,0.0,1.5272761e-33,5.4143853,10.500258,0.0,3.9958801
68.95445,7.2754174e-33,3.970728e-25,5.583297e-12,7.958162e-13,0.5627267,12.772454
72.60697,0.0,0.0,0.0,6.7956343e-37,0.0,16.867838
62.59098,0.0,0.0,4.306677e-19,2.50162e-18,0.0,5.9597306
61.33316,0.0,0.0,5.248741e-21,4.296544e-22,2.2076107e-25,3.9104733
58.905525,0.0,0.0,11.685452,18.863064,0.0,2.000524
79.85849,0.0,0.0,16.899752,32.59016,0.0,11.38503
52.360558,0.0,0.0,6.3448052,8.223239,0.0,1.1813054
81.73405,0.0,0.0,6.23333,13.235344,0.0,18.336319
68.04038,2.1507564e-26,2.3687057e-18,7.4948726,17.11909,0.0,5.0911064
61.069122,8.2779644e-35,2.2261604e-26,0.00023683581,0.0015596659,0.0,4.5824294
64.848495,0.0,0.0,1.4812967e-33,8.3045686e-33,0.0,13.0157585
73.067215,0.0,0.0,3.8472787e-34,6.586166e-33,0.0,20.058935
122.57265,10.262759,9214.613,5.546365e-06,1.63366e-08,0.0,3.7909298
151.06612,9.465932,10998.3955,0.0,0.0,0.0,21.9991
166.80498,7.791205,9985.113,0.0,0.0,0.0,21.972425
80.714905,1.0289562e-12,4.24561e-07,12.088225,23.457443,6.639389e-39,12.481236
83.7379,0.0,0.0,9.182484,17.389977,0.0,16.119968
70.54138,3.2738886e-25,1.7842319e-18,10.234553,21.721066,6.599109e-33,7.2624955
112.88578,109.4214,41343.02,7.1983385e-11,7.5057374e-16,0.0,0.5825028
145.73369,8.0284815,11164.042,3.5697028e-14,1.8968176e-20,0.0,7.0206733
61.20805,0.0,0.0,3.20201e-29,5.966573e-29,0.0,5.4752483
93.34346,152.51562,115214.875,2.8208598e-09,4.0541482e-13,0.0,12.5090475
66.09991,2.9027243e-36,2.027289e-27,2.7696439e-07,2.9538207e-06,0.0,13.828749
142.57591,8.225895,9354.08,8.129686e-14,4.8921032e-20,0.0,6.2546244
62.09119,0.0,0.0,7.76957,12.732752,0.0,2.565111
68.73996,0.1957992,287.4716,1.136424e-21,1.8574075e-27,1.0,11.484032
141.27113,38.80634,34071.152,0.0,0.0,0.0,21.997753
58.153736,6.7410233e-09,1.7311138e-05,0.00040699722,0.00030997238,1.0,2.9900484
59.37771,0.0,0.0,5.7222495,9.641009,0.0,2.0355108
63.95001,0.0,0.0,1.1799277e-37,9.76424e-36,0.0,19.853882
76.92779,1.4264013e-21,7.928408e-15,13.079956,23.468771,2.6337936e-31,12.747591
54.548748,0.0,0.0,9.646217,14.360929,0.0,1.1253419
54.042366,0.0,0.0,3.4261081,6.6631966,0.0,3.4915998
57.8325,0.0,0.0,1.1058965e-30,2.2022214e-33,0.0,2.7432234
64.3891,0.0,0.0,6.882747e-30,1.5811638e-31,0.0,6.328591
109.50769,128.05779,45540.2,2.7588552e-27,0.0,0.0,0.0034996374
161.46024,9.282175,11171.1455,2.0376206e-29,0.0,0.0,21.529644
65.69769,0.0,0.0,3.6982812e-20,5.6629806e-20,0.0,6.395795
52.488037,0.0,1.2866603e-32,3.8045552,7.203969,0.0,4.3178506
52.05638,1.9208864e-25,7.410198e-20,1.9784627,3.2956588,0.0,1.0328956
68.78079,0.0,0.0,7.740325e-19,2.853151e-17,0.0,13.070078
74.022514,0.0,0.0,17.196201,32.870506,0.0,5.6395
173.80614,31.09039,18112.496,0.0,0.0,0.0,21.27685
53.487896,1.19263035e-14,1.0379226e-10,3.1535814e-07,1.3437922e-07,1.0,0.34099832
171.24379,16.879288,13620.652,0.0,0.0,0.0,16.869595
111.19214,176.87062,115307.22,0.0,0.0,0.0,0.04617092
66.563065,4.2875582e-29,2.4896308e-23,4.043166e-22,3.870197e-26,1.0,8.316692
70.926315,0.0,0.0,2.8757234e-20,7.176153e-19,0.0,12.960281
79.87287,0.0,0.0,8.719973,15.125907,0.0,16.62161
174.68184,39.301655,22323.145,0.0,0.0,0.0,21.780937
55.91758,2.5730699e-17,7.0139367e-12,3.0554614,6.688434,1.5479588e-19,3.423532
143.28546,9.668026,13352.782,0.0,0.0,0.0,12.429946
84.34353,3.1522265e-27,9.17803e-19,11.85331,22.658226,0.0,15.684019
113.17316,149.24503,75321.91,4.2319205e-29,0.0,0.0,0.09439067
65.387085,0.0,0.0,0.0,0.0,0.0,10.260916
60.55003,0.0,0.0,3.157875e-17,1.0186165e-15,0.0,4.74451
84.58616,0.0005875417,2.3851995,0.8704897,1.5309807,0.9482328,10.602498
80.98986,1.5588342e-13,1.5606905e-07,8.441404,15.417722,0.0,19.981812
153.12312,8.109788,10637.499,0.0,0.0,0.0,7.458531
74.005424,2.8987583e-09,0.00056524365,21.638914,42.602016,0.0,7.3587627
63.312794,0.0,0.0,13.385184,23.271166,0.0,3.2683122
69.87657,0.0,0.0,3.1951426e-35,3.9046887e-34,0.0,21.477562
60.92047,0.0,0.0,1.0400888e-27,1.0742633e-27,0.0,6.6049047
69.97638,0.0,0.0,1.3795088e-19,1.0434626e-19,0.0,20.387964
78.571304,1.844717e-07,0.0110632,20.17785,38.910934,0.0,8.32312
68.95271,2.6077578e-14,3.785875e-10,1.25333155e-11,1.6488696e-13,1.0,9.040245
111.00088,131.98067,45970.56,1.789402e-13,3.382113e-20,0.0,0.0031123136
75.56892,0.0,0.0,21.570965,34.80495,0.0,6.36647
140.43231,6.549159,7676.6143,7.455769e-32,0.0,0.0,5.9427233
83.37098,0.0,0.0,8.007508,15.459452,0.0,18.052603
70.36109,0.0,0.0,2.3163301e-20,4.1971648e-19,0.0,8.007104
64.10217,0.0,1.4091272e-30,10.925486,17.609632,0.0,4.3545566
71.140175,3.2194163e-09,0.0013168906,19.571688,45.67037,0.0,4.9751267
135.69025,7.684572,7313.3486,4.996834e-15,2.6498541e-21,0.0,5.712807
81.5699,5.270008e-21,4.4417225e-14,13.12126,26.943409,0.0,11.470652
68.13611,0.0,0.0,3.3332634e-09,2.1472621e-08,0.0,7.2536383
51.997753,0.0,0.0,5.4958034,7.604264,0.0,3.0652885
72.75192,0.0,0.0,4.8733196e-05,0.00016516465,0.0,15.335856
92.7764,157.923,117134.414,2.2413735e-15,2.0164631e-22,0.0,11.593932
82.2794,0.0,0.0,7.159892,15.276367,0.0,18.079813
165.64987,14.755625,18138.887,0.0,0.0,0.0,21.76896
57.941147,3.7249637e-16,2.9158145e-11,3.163319,6.3895864,5.773116e-15,3.5274765
52.111305,5.3113733e-24,4.275772e-20,0.0,0.0,1.0,0.023620218
65.46775,0.0,0.0,1.2321524e-12,9.167467e-12,0.0,6.782333
52.349617,3.897459e-19,1.3963884e-12,7.020583,6.222744,0.0,0.05962169
59.296284,0.0,0.0,3.5875867e-36,6.1915896e-34,0.0,4.397441
60.804565,0.0,1.3843446e-33,3.2256883e-26,8.670155e-30,1.0,1.5943834
81.51911,0.0,4.3761577e-32,10.072843,17.690542,0.0,16.521412
166.88486,10.654321,13009.274,0.0,0.0,0.0,21.889696
73.1779,4.543837e-32,1.0656466e-23,18.545887,37.750256,0.0,5.099947
55.46787,0.0,0.0,0.6680627,0.8585505,0.0,0.7412923
166.10251,12.186234,14083.821,1.4900355e-26,3.089695e-37,0.0,21.08149
