Heart rate___beats/minute,Calories burned_kcal,Exercise duration_s,Sleep duration_minutes,Sleep type duration_minutes,Floors climbed___floors,Datetime
67.001785,0.0,0.0,16.108055,27.329525,0.0,5.0925393
65.3287,0.0,0.0,1.3311505e-14,8.9436263e-17,0.0,6.054878
66.014854,0.0,0.0,1.1802297e-10,2.9331234e-12,0.0,5.8181024
157.93951,15.699823,12395.188,0.0,0.0,0.0,21.991615
53.235313,0.0,0.0,2.261632,5.3013635,0.0,3.621528
75.46122,0.0,0.0,17.38278,38.039433,0.0,8.035929
75.7646,0.0,0.0,18.59673,35.002155,0.0,6.020888
164.19577,13.605214,12111.511,0.0,0.0,0.0,21.208202
61.536106,3.6344956e-33,1.73564e-20,5.7482647e-25,1.0264994e-31,1.0,3.677705
53.19338,0.0,0.0,4.809643,8.216019,0.0,3.2083907
149.27074,11.538057,14389.698,1.5847658e-13,9.147663e-15,0.0,14.42709
80.78719,0.0,0.0,0.0,0.0,1.0,14.162924
59.78491,6.628575e-30,3.087145e-20,1.1675119e-22,1.003909e-27,1.0,0.8310071
96.511505,0.007435293,3.7595692,0.0,0.0,6.990867e-27,20.413498
65.34604,1.0867783e-26,1.1250986e-19,3.1014958e-13,1.7514119e-15,5.8094113e-08,10.608093
138.21257,9.393561,10210.443,0.0,0.0,0.0,6.2405167
62.78048,0.0,0.0,2.5143905,1.2050433,0.0,5.259171
56.68863,0.0,0.0,4.3140564,8.188469,0.0,1.8399686
74.34029,0.0,0.0,0.0,0.0,0.0,21.843275
58.5854,0.0,0.0,0.98930115,0.46804747,7.118312e-20,0.33800307
157.34679,8.800461,13019.73,0.0,0.0,0.0,21.665928
63.855145,0.0,0.0,3.5916742e-06,3.1114578e-07,0.0,6.148878
51.559113,1.0630241e-36,1.9034528e-19,2.718504,4.932624,0.0,2.8897684
49.706985,0.0,0.0,2.2327376e-22,2.6404155e-24,1.0,0.03271728
80.30624,0.0,0.0,14.003477,24.639965,0.0,11.187922
49.13845,0.0,0.0,4.8704953,5.891528,0.0,3.378264
72.701614,0.0,0.0,0.0,0.0,0.0,21.94512
55.397568,0.0,1.3365126e-24,4.546613e-09,2.9537978e-10,1.0,3.6219096
123.83956,10.432675,9866.843,0.0,0.0,8.417663e-39,4.834586
77.22056,0.0,0.0,0.0,0.0,1.0,10.944834
66.405914,0.0,0.0,1.9622176e-35,0.0,1.0,4.6651726
52.486763,0.0,0.0,2.4591749,5.0166183,0.0,3.5106845
76.39943,0.0,0.0,0.0,0.0,0.0,21.523462
77.05431,0.0,0.0,3.0985843e-37,0.0,0.0,19.067263
64.03954,0.0,0.0,4.8089574e-26,8.845005e-30,0.0,4.187751
67.55451,0.0,0.0,0.0,0.0,1.0,10.428023
60.197754,0.0,0.0,7.916523e-08,1.24067725e-08,0.0,6.37245
73.00284,0.0,0.0,7.3485613,16.181732,0.0,7.7782736
82.14421,0.0,0.0,0.0,0.0,0.0,21.999992
123.51585,124.80957,91801.66,3.0646507e-27,4.9067403e-34,0.0,4.7879734
56.37547,0.0,0.0,1.1607917e-09,2.9294533e-10,0.9416789,2.3338013
74.730415,0.0,0.0,0.0,0.0,0.0,21.982122
108.2084,125.01721,43940.66,0.0,0.0,0.0,0.06676965
80.28423,0.0,0.0,0.0,0.0,0.0,21.999418
153.44653,11.47474,12255.202,0.0,0.0,0.0,21.992298
67.10316,0.0,0.0,9.64931,16.086258,0.0,6.86788
76.10415,0.0,0.0,12.374735,24.783459,0.0,9.757789
93.366455,148.43225,106575.84,1.0965783e-09,1.6139502e-15,0.0,16.582659
79.50702,0.0,0.0,0.0,0.0,0.0,21.99707
157.36157,11.0683775,11354.217,0.0,0.0,0.0,8.919051
159.74861,13.24662,11446.37,0.0,0.0,0.0,10.184908
61.85636,0.0,0.0,10.473213,15.784531,0.0,2.4300246
80.491455,0.0,0.0,9.207281,18.356405,0.0,16.745417
67.93977,0.0,0.0,0.0,0.0,0.0,20.316336
77.99653,0.0,0.0,0.0,0.0,0.0,21.998363
80.41639,0.0,0.0,11.970567,22.664618,0.0,8.814424
52.49689,0.0,0.0,7.308353,14.546982,0.0,0.17573039
60.86602,4.957408e-27,5.1686096e-22,1.975531e-05,4.3972445e-06,1.797192e-34,4.840986
57.21666,0.0,0.0,3.6319435,7.116994,0.0,6.049771
59.289616,0.0,0.0,5.2457666,4.2480893,0.0,5.536892
136.54306,43.5863,30579.975,0.0,0.0,0.0,21.92071
156.02217,11.951236,13149.134,0.0,0.0,0.0,9.394614
58.678997,0.0,0.0,5.38502,8.618174,0.0,3.6736872
72.34147,0.0,0.0,0.0,0.0,0.0,19.93115
157.85573,11.616178,12111.674,0.0,0.0,0.0,10.11425
110.36458,118.334274,42621.4,1.4225909e-30,1.5010908e-34,0.0,0.07591069
56.51241,0.0,0.0,4.8343577,8.008691,0.0,2.7094884
83.34843,0.0,0.0,5.6282744,12.290118,0.0,17.24872
79.43311,6.416119e-35,3.6462086e-31,5.5947876,8.99068,0.0,19.775352
62.9854,0.0,0.0,2.194369e-22,8.650318e-26,0.0,5.023493
65.61989,0.0,0.0,8.677792,12.627798,0.0,6.3934717
55.341953,0.0,0.0,5.4494634,7.370154,0.0,2.2599094
75.876724,0.0,0.0,18.691605,37.380207,0.0,8.964835
56.299664,8.1364454e-30,3.398922e-18,0.18932568,0.22791533,0.0,1.2499082
66.76622,0.0,0.0,7.052217,12.179405,0.0,7.3682
79.91596,0.0,0.0,8.848493,15.484802,0.0,15.987741
148.50371,10.103511,10776.226,0.0,0.0,0.0,21.985401
83.54723,0.0,0.0,11.966338,22.78874,0.0,13.633059
56.332382,0.0,0.0,7.1359647e-29,1.7349266e-31,1.0,0.5504867
173.31369,18.507366,23328.762,0.0,0.0,0.0,21.836462
62.38509,0.0,0.0,9.7493464e-23,3.013194e-25,0.99999857,2.9132972
83.236694,0.0,0.0,0.0,0.0,1.0,21.99104
144.84425,18.9281,19144.389,6.0280223e-30,1.3326553e-34,0.0,21.62546
81.3839,0.0,0.0,8.485715,15.72616,0.0,16.503464
58.16201,0.0,4.2856385e-26,6.980097e-24,1.2269677e-29,1.0,6.0037336
104.984634,142.55225,47129.938,0.0,0.0,0.0,2.3813334e-05
78.3405,0.0,0.0,17.0209,31.86692,0.0,12.467602
52.9461,0.0,0.0,3.5935593,7.759261,0.0,3.862451
110.62361,141.33917,62816.188,0.0,0.0,0.0,0.16290294
54.189945,0.0,0.0,3.9988647,6.358643,0.0,2.2980702
62.976444,0.0,0.0,1.5658812e-10,4.229494e-12,0.0,3.9539058
67.92533,8.510014e-06,0.00015265093,8.0820544e-32,0.0,0.0,19.54454
72.881195,0.0,0.0,1.258514e-17,3.6574805e-20,0.0,12.81028
66.72568,0.0,0.0,10.581985,21.433416,0.0,3.122643
154.82959,11.489531,11533.727,0.0,0.0,0.0,10.799335
66.61141,0.0,0.0,1.9646144e-35,0.0,0.0,7.8044596
76.2116,0.0,0.0,20.210323,38.030445,0.0,6.9277196
53.921772,0.0,0.0,6.256187,9.446308,0.0,3.4166343
59.360126,0.0,0.0,0.0,0.0,0.0,19.224392
56.38975,0.0,0.0,8.286601,11.773162,0.0,0.4433936
145.12459,14.48012,11871.549,0.0,0.0,0.0,21.99779
156.13878,15.450659,14938.845,0.0,0.0,0.0,21.75363
75.84294,0.0,0.0,20.31639,34.794807,0.0,11.058564
49.074707,0.0,0.0,2.6414812,1.7069958,0.0,0.018211085
78.23692,0.0,0.0,13.105843,25.17089,0.0,11.568392
65.04833,0.0,0.0,5.149059,7.2365675,0.0,6.9464874
71.21639,1.454076e-11,7.237176e-08,4.9931464,9.927585,0.0,5.8208666
78.51552,0.0,0.0,16.081873,31.033255,0.0,12.155382
59.339622,0.0,0.0,4.22721e-06,1.8512128e-06,0.0,2.3272552
74.9791,0.0,0.0,0.0,0.0,0.0,17.941072
74.67201,0.0,0.0,15.328361,32.159843,0.0,6.049397
68.69664,5.2617735e-13,1.9285274e-06,1.4068972e-30,0.0,1.0,10.191455
169.79005,17.719004,35924.164,0.0,0.0,0.0,21.478088
78.873955,0.0,0.0,13.53322,23.47487,0.0,13.76819
141.42464,30.712282,22081.266,0.0,0.0,0.0,21.964424
79.36261,2.7716443e-24,1.02017825e-20,6.2013845,9.634617,0.0,19.348059
92.11527,156.9188,130977.25,4.1937437e-05,2.696169e-08,0.0,10.668187
57.2583,0.0,7.3349555e-23,2.438629,5.5342546,0.0,3.7869864
150.55794,8.780622,10934.803,6.4014145e-31,0.0,5.588281e-32,7.8203526
80.94094,0.0,0.0,0.0,0.0,0.0,20.434576
145.05112,11.183058,9970.62,0.0,0.0,0.0,7.864608
59.917027,0.0,0.0,0.0,0.0,0.0,20.540735
70.446465,0.0,0.0,0.0,0.0,1.0,11.476996
85.158585,0.0,0.0,0.0,0.0,0.0,21.999424
65.73001,0.0,0.0,3.6413716e-37,0.0,1.0,4.3535466
65.07102,4.0700748e-23,5.9467415e-22,0.0,0.0,0.0,11.296928
57.383232,0.0,0.0,0.0,0.0,1.0,0.7904146
108.32729,123.07536,42232.312,0.0,0.0,0.0,0.12681797
81.07058,0.0,0.0,6.1870785,11.609031,0.0,18.359974
60.551258,0.0,0.0,7.4354377,13.904971,0.0,3.3201149
59.829437,0.0,0.0,4.0590353,1.8918812,0.0,6.6962748
151.70294,13.948967,11604.167,0.0,0.0,0.0,11.066288
80.79133,0.0,0.0,5.608313,10.006988,0.0,19.473297
147.94402,12.171307,12674.492,0.0,0.0,0.0,21.98999
59.072006,0.0,0.0,5.4179816,9.510907,0.0,3.1404257
67.76871,0.0,0.0,1.9646164e-33,0.0,0.0,13.64751
77.59996,0.0,0.0,16.051754,26.733849,0.0,14.427839
65.0451,7.5701215e-24,4.9375118e-15,7.587795e-14,5.2640887e-17,1.0,7.110494
66.85438,0.0,0.0,9.722763e-05,3.8644525e-06,0.0,6.278119
82.87404,0.0,0.0,8.864531,16.491394,0.0,16.373547
169.02939,11.032393,10608.654,0.0,0.0,0.0,20.026394
71.70303,0.0,0.0,7.146734e-19,1.6965836e-20,0.0,13.2202835
71.67912,0.0,0.0,4.5310177e-29,5.3919838e-33,0.0,8.805775
149.82285,10.055837,12014.42,0.0,0.0,0.0,21.799946
147.23463,13.19155,13132.878,0.0,0.0,0.0,21.879766
80.180275,0.0,0.0,9.990692,20.58929,0.0,15.369448
81.60409,0.0,0.0,0.0,0.0,0.0,21.28886
51.849842,0.0,1.1507631e-30,3.1456832e-17,3.2309675e-20,1.0,1.2348863
82.96798,0.0,0.0,0.0,0.0,0.0,21.97907
57.830734,0.0,1.671138e-33,0.5264398,0.83479476,0.0,1.5564723
60.22855,0.0,0.0,1.8925736e-07,8.6771344e-08,0.0,3.6702197
153.10815,10.128753,13696.638,0.0,0.0,0.0,13.951174
70.0984,0.0,0.0,1.1508252e-20,9.023815e-25,0.9999999,11.740955
119.6296,144.86267,88550.41,0.0,0.0,0.0,1.6466527
174.06505,19.336079,31253.525,0.0,0.0,0.0,21.983477
55.370205,0.0,0.0,5.457329,9.145052,0.0,2.7309
75.11285,0.0,0.0,18.249842,41.211758,0.0,8.1082
70.35163,0.0,0.0,4.4960134e-37,0.0,0.0,9.128102
140.13837,43.416824,31835.545,1.4589378e-18,3.3456558e-21,0.0,21.673416
164.07582,13.434189,12142.777,0.0,0.0,0.0,11.659338
172.18083,32.65576,27067.318,0.0,0.0,0.0,21.835033
78.96599,0.0,0.0,8.507336,17.992281,0.0,15.520234
55.012367,0.0,0.0,12.08109,15.068987,0.0,2.9708714
49.009144,0.0,0.0,4.1003222,5.5662203,0.0,3.8424222
63.456127,0.0,0.0,3.6031845e-19,8.714191e-22,0.0,5.326345
141.883,20.18077,19755.248,0.0,0.0,0.0,15.702256
110.801384,116.61237,43557.17,0.0,0.0,0.0,0.0076695243
57.099514,0.0,0.0,8.368937,7.6790733,0.0,4.750513
70.62224,0.0,0.0,3.371096e-31,5.4598864e-36,0.0,15.507546
59.122585,0.0,0.0,1.8614646e-28,1.2459407e-32,0.0,5.712557
151.95892,8.817209,10231.827,0.0,0.0,0.0,12.993605
145.8362,20.692095,16129.589,0.0,0.0,0.0,21.971403
122.1553,127.554016,92043.945,0.0,0.0,0.0,3.3895926
63.218884,0.0,0.0,2.4814939e-23,1.4433162e-25,0.0,6.8812885
122.6604,134.9222,96495.74,0.0,0.0,0.0,4.283313
116.59164,149.34706,88039.93,0.0,0.0,0.0,0.68931895
64.383965,0.0,0.0,3.1881203e-26,2.2065893e-30,0.0,4.5860314
125.78871,12.101355,8795.437,0.0,0.0,0.0,4.578572
61.561665,0.0,0.0,3.218227e-19,1.5366983e-21,0.0,5.8589015
71.94372,0.0,0.0,3.768528e-23,3.8488484e-26,0.0,9.755852
71.688705,0.0,0.0,3.8785812e-32,1.5331968e-36,0.0,16.230669
50.667408,0.0,0.0,3.3787324,4.574787,0.0,3.4274516
161.83794,9.387836,14584.895,0.0,0.0,0.0,14.165575
48.519897,0.0,0.0,1.6960361e-33,0.0,1.0,0.038662348
65.95087,0.0,0.0,2.6836254e-16,9.687714e-18,0.0,12.206476
155.97504,9.692538,10972.388,0.0,0.0,0.0,10.113325
77.66005,0.0,0.0,13.506589,25.967604,0.0,9.953718
108.78805,132.35995,46097.797,0.0,0.0,0.0,0.04350596
81.48197,0.0,0.0,10.7270975,20.702095,0.0,15.039716
146.51593,17.709335,15615.016,0.0,0.0,0.0,21.916552
128.02559,9.545989,9880.004,0.0,0.0,0.0,5.389807
140.79466,46.1081,36993.004,1.0926684e-19,2.292969e-21,0.0,20.81518
171.30391,27.580206,33537.875,0.0,0.0,0.0,21.958742
62.811794,0.0,0.0,2.9435642,2.7255158,0.0,5.730973
169.61374,11.920411,10954.791,0.0,0.0,0.0,11.532808
53.99335,0.0,0.0,4.2510285,7.5213614,0.0,1.661614
59.948376,0.0,0.0,7.1382422,8.104568,0.0,1.376611
80.383354,0.0,0.0,4.3419932e-35,0.0,0.0,16.953016
108.97822,122.2125,42304.707,0.0,0.0,0.0,0.0058664437
58.954147,0.0,0.0,5.65553,8.092028,0.0,3.2673795
57.291615,0.0,0.0,0.46983862,0.6615275,0.0,1.5334927
107.225105,143.72652,42594.902,0.0,0.0,0.0,0.0063609267
84.24674,0.0,0.0,9.5464115,19.004545,0.0,14.606302
70.18678,5.447154e-37,1.3322975e-24,1.5642301e-14,8.465754e-16,1.0,11.099359
64.82716,0.0,0.0,2.8979784e-13,3.2475728e-14,0.0,6.9107614
75.43854,0.0,0.0,17.016987,39.08766,0.0,7.8438935
75.56885,0.0,0.0,0.0,0.0,0.0,21.679764
68.048416,0.0,0.0,8.740328e-15,8.8738566e-17,0.0,13.564658
172.91467,35.275578,31248.727,0.0,0.0,0.0,21.57514
64.627144,0.0,0.0,2.3450728e-05,1.2733846e-06,0.0,8.117844
47.628994,0.0,0.0,3.6862185,1.872186,0.0,0.0021504504
80.106415,0.0,0.0,8.648304,15.426685,0.0,16.828205
158.55441,16.245173,20513.223,0.0,0.0,0.0,21.862768
58.63033,0.0,0.0,0.0,0.0,1.0,0.52015126
60.33395,0.0,0.0,1.8000809e-07,1.2495115e-08,0.0,3.574068
59.286728,0.0,0.0,1.2923831e-09,2.102697e-11,0.0,4.7617984
61.319263,0.0,0.0,4.2128485e-11,1.2221342e-12,0.0,5.3867226
64.63637,0.0,2.1874924e-29,3.336658e-29,1.0865774e-36,1.0,7.6743097
136.7434,24.456062,24907.557,0.0,0.0,0.0,11.888877
75.9925,0.0,0.0,17.98731,35.82683,0.0,8.279389
58.585133,2.9390791e-30,2.4492288e-23,0.7439294,0.0139442645,5.726333e-11,3.4786327
58.569035,0.0,0.0,12.671871,15.571059,0.0,2.570349
73.50534,0.0,0.0,3.5037948e-23,5.449655e-26,0.0,12.734298
81.478,0.0,0.0,11.534058,23.401184,0.0,12.807995
56.637463,0.0,0.0,2.210733,5.5303655,0.0,4.965429
66.04462,0.0,0.0,7.6139255e-09,6.269396e-10,0.0,6.4893913
69.70467,0.0,0.0,0.0,0.0,0.0,20.311132
73.79852,4.348433e-24,5.3969166e-15,3.004338e-23,4.8533067e-29,1.0,10.113246
63.966995,0.0,0.0,0.0,0.0,0.0,17.1582
110.288864,117.41285,43426.438,2.0582517e-30,2.7758186e-34,0.0,0.07918771
70.38689,0.0,0.0,7.983552e-29,3.3757112e-33,1.0,12.7271805
114.73772,154.35579,86881.93,0.0,0.0,0.0,0.2532787
107.440186,126.83861,43613.613,0.0,0.0,0.0,0.0018610504
61.501392,3.0914986e-12,1.742687e-11,4.5061317e-20,6.1744295e-23,0.0,10.662092
133.82143,10.939785,4135.803,0.0,0.0,0.0,5.2311563
81.87565,0.0,0.0,10.619294,19.569435,0.0,15.272463
69.63147,0.0,0.0,3.8426146e-34,0.0,0.0,9.48947
67.44729,3.3661505e-30,1.8527846e-16,0.8515382,2.368053,0.0,6.129218
65.06995,0.0,0.0,2.1698868,1.4924915,0.0,7.001717
80.74467,0.0,0.0,0.0,0.0,0.0,21.98547
69.60564,0.0,0.0,7.1820097,13.4493265,0.0,6.621947
70.83789,0.0,0.0,0.0,0.0,0.0,19.006569
80.146706,0.0,0.0,14.304823,25.311642,0.0,12.852282
52.602592,0.0,0.0,3.3021019,6.1415424,0.0,3.695512
62.46129,0.0,0.0,8.106479,14.349184,0.0,1.4404095
106.6087,134.62344,45330.703,0.0,0.0,0.0,0.015293758
64.69393,0.0,0.0,1.3344095e-29,4.788209e-36,1.6871562e-38,12.553114
75.34661,0.0,0.0,1.9389483e-22,8.121264e-26,0.0,14.801835
57.143337,0.0,0.0,2.0139093,4.601051,0.0,4.0399857
85.62927,0.0,0.0,0.0,0.0,1.0,21.990993
137.32135,32.33707,27148.963,5.057196e-05,2.9228118e-05,5.047783e-39,7.657863
77.75554,0.0,0.0,12.353106,22.27228,0.0,9.254892
63.341206,0.0,0.0,8.170659e-11,2.3220451e-12,0.0,5.6548853
69.282196,0.0,0.0,1.9760712e-33,0.0,1.0,7.897132
165.78558,10.026775,12221.108,0.0,0.0,0.0,10.112671
51.087734,0.0,0.0,7.676573,7.6947503,0.0,0.7879681
61.038578,0.0,0.0,1.1815862e-13,2.6608829e-15,0.0,4.725068
83.02227,0.0,0.0,0.0,0.0,0.00021079983,21.29683
76.21908,0.0,0.0,0.0,0.0,0.0,21.840012
61.625397,0.0,0.0,0.0,0.0,1.0,3.239077
127.37909,110.53181,72588.24,1.2170186e-10,7.54917e-12,0.0,20.552042
58.41801,0.0,0.0,3.0692177,4.9869747,0.0,3.066685
51.587486,0.0,0.0,2.7718387,2.8219607,0.0,0.07318542
127.637924,109.67569,81317.94,0.0,0.0,0.0,13.879865
79.03157,0.0,0.0,0.0,0.0,0.0,21.994543
50.02042,0.0,0.0,1.1361682e-36,0.0,1.0,0.021956934
150.26274,9.91401,8180.241,0.0,0.0,0.0,21.98879
147.83934,12.145174,10610.657,0.0,0.0,0.0,8.06431
59.512737,0.0,0.0,7.035418,12.974915,0.0,3.2730794
60.939693,0.0,0.0,0.0,0.0,0.0,18.55967
82.197975,0.0,0.0,10.590539,17.82454,0.0,16.60237
55.620842,0.0,0.0,7.531781,11.827911,0.0,2.3859696
55.24877,0.0,1.2441873e-28,3.4636215e-12,4.624687e-13,1.0,1.5486087
58.2198,0.0,0.0,1.6345763e-09,4.7155186e-11,0.0,4.028373
148.45538,13.490267,9726.114,0.0,0.0,0.0,21.997993
57.556675,0.0,0.0,2.0910168,5.281374,0.0,3.9428515
56.738747,0.0,0.0,3.731162,6.1799736,0.0,0.8749413
63.850903,0.0,0.0,2.9088977e-05,2.128213e-05,0.0,6.342971
79.965805,0.0,0.0,8.930053e-34,0.0,0.0,18.37055
61.428246,1.9919714e-34,0.0,3.1630193e-34,0.0,0.0,20.597792
169.55937,12.201533,14057.851,0.0,0.0,0.0,14.382231
165.60724,25.016409,38058.453,0.0,0.0,0.0,21.55946
81.37897,0.0,0.0,7.591638,13.96502,0.0,17.647896
53.320866,0.0,0.0,1.789967,2.5950372,0.0,0.7214701
60.686535,0.0,0.0,6.9985597e-13,5.122006e-15,0.0,6.0942554
53.20554,2.4562116e-27,7.579238e-14,2.6932244,5.0670266,3.6490603e-34,3.551232
75.76821,0.0,0.0,6.742647,11.473685,0.0,18.670568
82.793915,0.0,0.0,10.369699,19.396036,0.0,15.298779
61.43143,0.0,0.0,8.832027,7.8776484,0.0,3.7766798
73.3308,0.0,0.0,0.0,0.0,0.0,18.960865
72.7591,0.0,0.0,8.043073e-28,1.2254697e-31,0.0,11.863453
72.64413,0.0,0.0,1.0326837e-35,0.0,0.0,16.023842
64.11866,7.676706e-08,0.06637735,0.06931015,0.12980914,9.708762e-31,1.1762427
51.69822,0.0,0.0,4.2426715,4.99452,0.0,0.44627184
66.92077,0.0,0.0,1.756953e-23,9.251377e-27,0.0,5.6783113
82.70283,3.265106e-19,6.8846653e-16,7.0036316,12.889283,0.0,20.545511
50.13648,0.0,0.0,4.5722594,3.3891613,0.0,0.7209278
109.32853,126.57058,43727.273,0.0,0.0,0.0,0.020076538
53.756805,0.0,0.0,7.1448526e-34,4.1884944e-35,1.0,0.2096279
145.04288,17.93145,12964.505,0.0,0.0,0.0,21.996323
107.29136,159.54872,56024.832,1.2785453e-35,1.7887513e-37,0.0,0.0059650885
54.131706,0.0,0.0,2.1766927,4.8439527,0.0,3.790478
65.667305,1.0339934e-07,0.0013530346,0.0,0.0,0.999699,11.486295
83.93977,0.0,0.0,9.247163,19.528364,0.0,14.898668
65.864815,0.0,0.0,1.072818e-20,1.5955606e-23,0.0,6.9506598
59.831913,0.0,0.0,3.4055963,2.1993606,0.0,4.3034225
61.072193,0.0,0.0,0.1749622,0.060488097,0.0,4.1847453
53.713207,0.0,0.0,5.3105493,9.919776,0.0,3.5620842
145.43575,35.297367,21169.576,0.0,0.0,0.0,21.989292
165.45786,11.123074,13452.271,0.0,0.0,0.0,16.506367
68.15197,6.6440894e-16,6.58927e-09,4.2193817e-13,3.5559703e-16,1.0,8.13742
56.25564,9.0127654e-35,2.957488e-25,0.2701726,0.07364712,1.0340874e-12,0.6653519
73.17341,0.0,0.0,0.0,0.0,1.0,10.85281
167.24391,18.915066,16555.105,0.0,0.0,0.0,15.362623
65.41477,0.0,0.0,2.1806407e-05,1.8263926e-06,0.0,6.767676
59.901863,0.0,0.0,12.280995,16.406525,0.0,2.2620873
107.59089,134.36717,52391.758,0.0,0.0,0.0,0.37082466
56.783226,0.0,3.1527967e-25,1.0000308e-18,1.7277893e-21,1.0,1.2079836
79.043304,0.0,0.0,0.0,0.0,0.0,21.997852
74.22475,0.0,1.6165993e-33,0.0,0.0,1.0,9.691322
61.134933,0.0,3.695986e-27,2.4166749,6.0916033,0.0,4.35152
51.508957,0.0,0.0,5.763206,7.052653,0.0,3.0544395
72.12311,5.938353e-21,2.4422253e-13,5.8604393e-15,2.9760101e-18,1.0,10.14965
51.39501,0.0,0.0,3.9182737,4.0168195,0.0,1.0677493
70.47754,0.0,0.0,0.0,0.0,0.0,21.906778
72.43993,0.0,0.0,2.6471143e-31,1.0823789e-35,0.0,12.260715
151.26562,12.837152,16902.236,0.0,0.0,0.0,15.145219
157.25171,17.279495,25346.95,2.3302274e-12,8.517494e-14,0.0,17.76896
49.398922,0.0,0.0,3.5910378,2.4224246,0.0,0.13923001
136.66304,38.51519,29978.08,0.0,0.0,0.0,21.891685
88.14612,4.340521e-19,8.742822e-10,9.466714e-07,4.3133856e-05,0.0,0.068487234
79.570885,0.0,0.0,0.0,0.0,0.0,21.980568
135.94862,10.395588,9727.466,1.6236495e-26,5.0197173e-31,0.0,6.4501677
62.35976,1.9110212e-16,2.1814484e-09,3.7049932,0.039156348,0.99994004,8.118299
52.788475,0.0,0.0,2.3069048,2.0241463,0.0,0.67506325
70.39409,3.781623e-36,3.9501677e-24,9.512697e-28,1.2513589e-36,1.0,10.278799
80.33561,0.0,0.0,10.237167,20.586374,0.0,16.032307
78.78574,0.0,0.0,15.201221,27.96881,0.0,9.434968
51.83373,0.0,0.0,4.913517,6.07523,0.0,1.5923445
120.08876,14.164549,9705.782,0.0,0.0,0.0,4.36302
60.28502,0.0,0.0,8.266575,13.014482,0.0,1.4626209
59.48537,0.0,0.0,6.459453e-05,2.7670407e-05,0.0,2.96745
60.162876,0.0,0.0,8.390727,13.558584,0.0,2.9938385
110.83205,118.019775,45298.863,0.0,0.0,0.0,0.018641045
53.04746,0.0,0.0,3.6737056,5.7421007,0.0,1.2708844
64.8019,0.0,0.0,1.0489615,0.1844846,0.0,6.8018
66.73611,3.0301753e-17,9.683872e-09,0.0,0.0,1.0,9.474324
80.627304,8.606455e-32,4.0374846e-28,6.8450427,10.064543,0.0,18.927673
57.949993,0.0,0.0,4.7449207,4.4358163,0.0,3.8106425
82.96084,0.0,0.0,12.130394,22.8043,0.0,13.493208
147.71327,10.891672,22680.58,2.6391764e-18,1.919161e-21,5.1929835e-30,18.343952
57.86205,3.401342e-35,2.1383708e-27,1.6885097e-06,1.0834463e-06,1.12608894e-17,5.1066856
123.54164,13.314648,8619.714,0.0,0.0,0.0,4.7095704
50.957386,0.0,6.5887635e-25,2.6365461,4.386465,0.0,3.3346815
59.23098,0.0,9.6803794e-32,1.4915317,3.75061,0.0,3.7797394
65.72424,0.0,0.0,5.276685e-10,3.2179995e-11,0.0,5.82746
68.72452,0.0,0.0,4.6754343e-15,3.3793203e-17,0.0,6.583805
80.659966,5.2067235e-21,1.9232786e-17,8.618968,15.794034,0.0,15.932116
77.92382,0.0,0.0,8.384933e-37,0.0,0.0,20.166574
52.14067,0.0,0.0,4.3092046,8.292967,0.0,3.2223842
74.96182,0.0,0.0,0.0,0.0,0.0,21.762863
54.076355,0.0,1.8324312e-21,2.7909744,4.2019815,6.721066e-15,1.2925748
69.127686,0.0,0.0,0.0,0.0,1.0,7.617758
73.98692,0.0,0.0,8.040038,17.308556,0.0,12.095835
71.440796,0.0,7.47648e-32,4.1247123e-33,0.0,1.0,10.291903
64.67423,0.0,0.0,9.027258e-11,1.0061582e-11,0.0,4.081863
166.65746,19.867144,40475.48,0.0,0.0,0.0,21.289167
59.275387,0.0,0.0,0.047866676,0.029102085,0.0,3.3413186
62.080048,0.0,0.0,8.959465e-19,1.1835928e-21,0.0,5.0899606
52.29304,0.0,0.0,6.2981377,7.5266237,0.0,0.66553795
167.98192,13.926257,17754.164,0.0,0.0,0.0,19.5174
85.09847,7.814693e-22,3.1617074e-11,6.7949634,13.583016,0.0,19.115286
72.39008,0.0,0.0,1.8132899e-25,5.2732993e-30,0.0,18.048668
58.19295,0.0,0.0,5.4113135,9.677582,0.0,3.7089674
55.71269,0.0,0.0,5.7288036,7.551403,0.0,1.5950894
69.386635,0.0,0.0,4.0631545e-31,7.144457e-37,0.0,18.630713
77.40094,0.0,0.0,0.0,0.0,0.0,21.998547
58.036945,0.0,0.0,6.3006825e-15,1.8136287e-17,0.0,4.883988
58.750946,0.0,0.0,3.924728e-28,6.228504e-32,0.0,3.3260727
82.19106,0.0,0.0,0.0,0.0,0.0,20.520767
53.171047,0.0,0.0,3.8139746e-35,8.1176875e-37,1.0,0.22637787
53.068283,0.0,0.0,5.266591,8.407047,0.0,2.9805174
83.061066,1.5639836e-24,5.973961e-21,9.000999,17.843342,0.0,15.916181
114.17173,108.715996,45417.15,1.01378943e-25,3.4876605e-29,0.0,0.16844484
73.04642,0.0,0.0,0.0,0.0,0.0,21.312675
148.97249,10.467874,10949.62,0.0,0.0,0.0,21.96289
57.573887,5.913274e-32,7.5654435e-18,0.0047484855,0.0036043013,0.6648442,1.025799
81.36874,3.5273564e-24,1.4161287e-20,6.233696,11.12311,0.0,17.441536
73.80787,0.0,0.0,6.7967606,16.66358,0.0,11.578557
61.415882,0.0,1.5133885e-30,0.00033053415,0.00086885656,5.838793e-27,2.7671623
