Heart rate___beats/minute,Calories burned_kcal,Exercise duration_s,Sleep duration_minutes,Sleep type duration_minutes,Floors climbed___floors,Datetime
82.77501,0.0,0.0,12.726462,25.726599,0.0,12.202969
54.176968,0.0,0.0,3.0707994,6.8064313,0.0,2.888347
77.920685,0.0,0.0,6.5637903,15.509758,0.0,17.07568
80.686485,0.0,0.0,7.1434383,15.137248,0.0,16.035252
78.70123,1.8967817e-13,7.275986e-08,6.600372,14.648038,0.0,18.901764
53.20339,0.0,0.0,2.8257053,6.1093316,0.0,3.2532697
67.213356,0.0,0.0,0.0,4.4663525e-37,0.0,20.7954
68.45815,0.0,0.0,3.4301133e-19,4.8527285e-16,0.0,5.0465965
62.78428,0.0,0.0,4.9743894e-16,4.3960193e-14,0.0,4.6581445
132.75932,110.129944,72677.13,0.0,0.0,0.0,21.695179
69.09207,0.0,0.0,1.9093455e-23,1.0572297e-19,0.0,21.895462
67.72889,0.0,0.0,1.022238e-21,8.6972495e-23,0.0,21.206757
58.1412,0.0,0.0,6.771456e-33,4.560787e-23,0.0,3.8413846
54.020035,0.0,0.0,1.7599046,3.1342778,0.0,2.8425975
151.68039,9.611884,13050.628,9.322903e-36,0.0,0.0,21.774178
160.2477,31.623384,28644.29,8.399569e-13,2.0407641e-20,0.0,21.758036
153.82135,9.318051,10638.166,1.9276928e-12,4.533705e-25,0.0,8.19908
68.52948,0.0,0.0,1.6220037e-25,3.534497e-22,0.0,21.447496
75.853775,5.789498e-35,3.3850873e-27,1.13806525e-11,7.0550177e-10,0.0,19.753395
50.751118,0.0,0.0,0.0,0.0,1.0,0.08518452
68.43263,2.876558e-27,1.1779714e-23,2.47774e-22,1.2693527e-16,1.0,19.39925
72.12259,0.0,0.0,1.5175534e-25,6.0669624e-22,0.0,21.736416
120.824265,121.65189,84404.32,5.3624962e-08,4.8195947e-16,0.0,2.3851545
55.37966,1.6820992e-07,0.0018326158,1.8614827,2.0394394,0.0,0.5108393
52.879345,0.0,0.0,0.0,1.1480657e-29,1.0,0.29554185
70.53476,0.0,0.0,1.650314e-10,2.6937363e-09,0.0,20.926653
53.599205,0.0,0.0,0.0,2.1616779e-34,1.0,0.73613745
82.19743,0.0,0.0,11.030044,23.485285,0.0,12.114333
130.6997,8.59847,13788.836,0.0,0.0,2.5757946e-10,8.284859
55.43756,0.0,0.0,8.207003,7.7054715,0.0,1.343826
172.52583,13.879946,20072.709,0.0,0.0,0.0,21.827147
49.13178,0.0,0.0,4.56245,7.0210676,0.0,0.020586547
69.76933,0.0,0.0,0.00011328854,0.00063957897,0.0,9.668252
72.44753,0.0,0.0,22.07531,46.01773,0.0,4.034762
63.59704,1.0426702e-21,1.6409485e-18,4.854335e-11,2.6565792e-06,1.0,3.3028371
62.036613,0.0,0.0,2.31113e-10,3.3058564e-07,0.0,3.7371204
152.86496,9.355379,11518.023,1.3901379e-11,6.734235e-24,0.0,12.634282
58.91317,1.2817443e-27,5.0122234e-23,2.6309657e-09,4.057392e-08,0.0,3.1184587
149.01141,20.29882,15980.815,6.610454e-27,0.0,0.0,21.993326
125.66608,139.60632,98657.086,0.0,0.0,0.0,7.0142603
61.168545,0.0,0.0,3.5243631e-13,5.6115385e-10,0.0,4.269989
66.92297,0.0047034933,2.7045217,1.1766204e-13,4.895476e-15,1.0,8.5606785
52.19512,0.0,0.0,4.332085,8.334117,0.0,2.5981126
70.15068,6.6396656e-28,2.1947315e-21,2.5401482e-07,5.1703705e-06,0.0,21.490852
81.87417,0.0,0.0,0.010380664,0.024983129,0.0,16.298847
143.1027,47.99416,35532.67,6.405651e-28,0.0,0.0,21.997536
78.375725,0.0,0.0,5.3835583,11.094959,0.0,17.713003
67.13269,0.0,0.0,3.9577372e-09,1.0632516e-08,0.0,6.3020444
64.968895,0.0,0.0,4.298728e-29,1.0760128e-23,0.0,5.577154
52.752403,2.1125443e-36,4.8151555e-30,1.8426861e-35,2.3386551e-23,1.0,1.7677383
65.25092,0.0,0.0,1.2420695e-31,3.6794402e-26,1.0,9.365896
55.800198,0.0,0.0,7.436776,12.495724,0.0,2.0526834
58.12978,1.4275882e-36,2.6667738e-27,4.211308,4.715159,0.0,4.062359
52.20594,5.078958e-20,2.0408872e-16,1.6281445e-09,5.2423926e-05,1.0,0.059337232
58.053,0.0,0.0,3.964309e-17,1.1541959e-14,0.0,11.703082
61.6284,0.0,0.0,3.857719e-16,2.0980458e-15,0.0,3.9765606
54.887703,0.0,0.0,3.3263319,8.804648,0.0,4.3220105
117.753105,146.32399,90755.28,1.9481106e-31,0.0,0.0,2.557718
137.3173,69.759514,43119.043,0.0061264355,8.890322e-06,0.0,21.5519
49.210136,0.0,0.0,4.5755177,3.6568925,0.0,1.9626553
75.31597,0.0,0.0,15.213309,32.92302,0.0,6.1304917
57.035133,0.0,0.0,0.0,0.0,1.0,0.44579697
58.4203,0.0,0.0,9.063807,16.187931,0.0,1.7374947
124.16666,137.2757,112545.5,4.4640593e-09,2.0255105e-18,0.0,6.7918754
125.89778,9.181105,12570.011,9.594758e-30,0.0,0.0,6.641142
108.916214,134.46904,46242.094,2.4863537e-24,0.0,0.0,0.024378916
63.08597,0.0,0.0,5.8359537,13.161855,0.0,2.7245953
123.15852,128.35635,102608.33,5.6375273e-09,1.8628726e-18,0.0,6.234723
54.12797,0.0,0.0,4.545643,8.588529,0.0,1.2961541
64.666855,0.0,0.0,0.0,0.0,0.0,8.127108
69.52478,0.0,6.45566e-32,6.27419e-27,4.317066e-21,1.0,20.955929
61.882668,0.0,0.0,3.9034793e-29,2.224437e-24,0.0,4.2480803
79.551506,0.0,0.0,9.5174465,21.527935,0.0,12.647884
71.8511,0.0,0.0,9.938956e-13,2.663017e-14,0.0,21.760525
65.68733,3.8987974e-26,1.9408767e-19,5.7049757e-11,6.3760915e-08,0.0,4.4787235
155.15555,9.38773,11732.873,0.0,0.0,0.0,21.915956
65.52519,1.519144e-28,2.4205731e-24,1.6696286e-31,5.7757817e-25,1.0,7.3889704
67.29127,0.0,0.0,6.088282e-26,1.8365088e-21,0.0,9.555949
55.833397,0.0,0.0,1.8980192e-28,4.46514e-31,0.0,18.918543
121.19481,136.49289,102578.34,6.7523753e-31,0.0,0.0,7.0324745
50.854034,0.0,0.0,5.3938484,5.404319,0.0,0.025843123
120.58579,126.132286,74189.914,0.0,0.0,0.0,4.364954
78.16716,0.0,0.0,5.3689876,11.052959,0.0,17.906689
108.22381,0.039287657,146.18163,32.771236,43.409298,0.0,12.819037
156.66725,30.357841,45798.99,6.245114e-17,2.8875612e-27,0.0,21.94954
65.522644,0.0,0.0,0.06085465,0.016586613,0.0,6.243818
60.53572,0.0,0.0,2.6995866,5.8322077,0.0,1.5929136
54.245216,0.0,0.0,4.504974,6.384037,0.0,0.398378
82.057625,0.0,0.0,7.713437,16.529266,0.0,15.2801
76.16929,0.0,0.0,16.77668,44.20405,0.0,5.045311
63.495956,0.0,0.0,3.345147e-36,2.9772495e-32,0.0,6.764389
168.98824,11.150424,10572.425,0.0,0.0,0.0,15.567346
52.426563,6.9955137e-14,1.26198964e-11,2.1071099e-15,1.2015659e-11,1.0,0.09814442
67.747246,0.0,0.0,8.017014,23.649921,0.0,3.303846
76.575,0.0,2.7156157e-29,3.820957e-09,1.7368386e-07,0.0,12.884022
67.053665,0.0,0.0,0.74292344,0.8173431,0.0,4.3539505
65.89704,1.7778692e-13,5.121966e-10,2.0725497e-17,3.2952525e-16,1.0,7.80467
73.5231,0.0,0.0,9.402412e-27,5.8342174e-26,0.0,20.455938
78.3005,0.0,0.0,9.403456,20.339428,0.0,13.552299
62.249763,4.9681817e-05,0.029456405,6.087124e-06,2.4759875e-05,1.2894606e-07,2.8911784
119.26345,109.16494,82982.38,1.13596476e-13,9.746566e-28,0.0,4.0593457
108.06355,133.81265,48971.72,4.9743324e-31,0.0,0.0,0.0009122128
116.92864,152.20894,90334.51,2.4191308e-32,0.0,0.0,0.56772673
66.07978,0.0,0.0,9.427356e-12,3.5065043e-10,0.0,5.7438407
173.45789,19.452583,31794.846,1.2880082e-27,0.0,0.0,21.999071
71.992226,0.0,0.0,3.750099e-24,1.1067314e-23,0.0,21.84196
163.31668,10.72752,12083.256,1.001127e-24,0.0,0.0,11.950426
57.272243,0.0,0.0,0.0,1.752594e-31,0.84351516,2.2614465
60.88079,0.0,0.0,2.4524336,2.0362613,0.0,2.6874373
150.47029,28.058113,20955.562,0.0,0.0,0.0,21.997929
80.355255,0.0,0.0,13.485711,26.774355,0.0,10.510913
66.792175,0.0,0.0,4.4755946e-09,2.4512495e-08,0.0,7.3668556
54.916603,2.705907e-27,2.6929407e-22,1.6779326e-27,1.7527987e-19,1.0,1.243598
109.77786,121.00072,46996.242,8.676327e-27,0.0,0.0,0.012547467
172.96294,47.223362,47550.008,2.7602964e-35,0.0,0.0,21.965023
67.623764,3.3304884e-23,5.0434248e-17,3.0463368e-10,2.7850182e-09,0.0,10.921415
151.8301,11.104046,10144.596,4.0893366e-33,0.0,0.0,21.99979
59.204807,0.0,0.0,2.1169461e-31,5.0576373e-32,0.0,16.023855
109.79133,119.34245,46620.203,1.8174339e-22,0.0,0.0,0.3620629
152.9753,11.6893635,10624.999,0.0,0.0,0.0,21.999596
109.48693,125.159004,44305.742,3.2202313e-06,1.0107007e-12,0.0,0.045103308
50.278744,0.0,0.0,4.033883,5.9052296,0.0,0.6462275
60.71178,0.0,0.0,2.4526866e-23,4.613957e-20,0.0,14.523248
52.88714,0.0,0.0,3.4785888,5.7160006,0.0,0.4190981
52.587452,0.0,0.0,0.0,0.0,1.0,0.69067353
150.89114,9.005656,9570.342,4.955601e-16,1.4871513e-32,0.0,9.377679
80.59265,0.0,0.0,10.681687,21.651918,0.0,13.083358
67.60879,0.0,0.0,5.2507636e-05,2.9230487e-05,0.0,18.371592
79.3286,0.0,0.0,15.028447,29.584179,0.0,9.981804
79.17965,0.0,0.0,5.979768,11.754613,0.0,16.986366
66.28718,0.0,0.0,1.6140151e-12,3.8567796e-10,0.0,6.1408925
54.127567,0.0,0.0,7.7672586,9.892279,0.0,0.23950969
107.52073,127.19141,49960.25,3.319442e-11,9.1708955e-23,0.0,0.3567166
69.75679,3.6313952e-31,2.5324847e-24,6.750698e-17,4.72316e-19,0.0,21.706245
66.59989,5.266427e-15,1.0165895e-11,4.6942086e-26,1.814764e-24,1.0,7.9755692
69.592766,3.5218224e-36,9.01356e-28,4.4937125e-16,1.32946e-14,0.0,21.92974
81.006966,0.0,0.0,10.540161,21.050602,0.0,14.018061
68.77064,0.0,0.0,7.357124e-21,1.832522e-19,0.0,19.493368
80.37974,0.0,0.0,10.2923975,22.275528,0.0,13.149748
62.313545,0.0,0.0,1.2166797e-10,3.3413542e-08,0.0,5.024742
58.47244,0.0,0.0,5.144596,11.452142,0.0,1.4729478
158.7773,8.156243,10534.741,6.276697e-29,0.0,0.0,19.575766
66.35921,0.0,0.0,6.9645184e-37,5.7147565e-36,0.0,17.656935
73.65073,0.0,0.0,3.8907036e-17,1.8891615e-14,0.0,13.491333
88.10161,8.2465685e-06,0.13902758,6.5834126,17.71855,1.2181469e-22,18.853062
75.03104,0.0,0.0,16.184978,34.449802,0.0,6.5004005
64.69134,0.0,0.0,13.635938,24.479053,0.0,1.9023463
79.1628,0.0,0.0,5.600557,12.066206,0.0,17.280628
70.55635,0.0,0.0,5.0481205e-16,1.00268386e-13,0.0,7.9921756
63.3367,0.0,0.0,9.618092e-17,2.1460244e-13,0.0,4.441583
76.81109,0.0,0.0,4.7831318e-06,9.268648e-05,0.0,12.469696
80.87095,0.0,0.0,16.578724,36.325336,0.0,10.462806
78.432785,0.0,0.0,7.3695583,16.322786,0.0,14.864328
119.21524,0.001205744,6.178671,4.54162e-24,3.214382e-36,0.0,21.990128
153.57321,9.739053,12443.292,1.9959413e-27,0.0,0.0,16.641483
83.929634,6.067539e-16,1.4803669e-09,6.2698617,19.05981,4.4634153e-38,19.222954
57.796513,0.0,3.3022134e-32,5.205762,11.563788,0.0,1.0374956
58.398552,0.0,0.0,11.595847,17.88848,0.0,1.2310379
151.11166,14.230741,11997.96,9.073893e-28,0.0,0.0,21.997606
50.165485,0.0,0.0,7.5006714,4.272912,0.0,0.041559163
150.90782,12.45226,11725.629,9.833546e-21,0.0,0.0,21.989006
85.02809,6.751329e-28,6.300939e-19,1.5270289,7.1067405,1.7805592e-37,18.33922
67.14677,0.0,0.0,11.261344,23.25213,0.0,3.5064936
71.833595,1.6311678e-07,0.0016568908,1.707757e-15,1.6376325e-18,0.0,21.980251
83.12361,0.0,0.0,7.2320538,15.740131,0.0,16.515999
60.186176,0.0,0.0,2.3444233,5.0362825,0.0,2.9820132
66.30115,0.0,0.0,1.176422e-22,4.724496e-18,0.0,5.2404895
154.61192,7.135029,11524.598,2.7937856e-05,7.7208594e-11,0.0,14.3654995
150.30644,8.6612015,9344.364,6.081433e-08,5.882874e-17,0.0,18.728401
63.663033,0.0,0.0,2.0145498e-07,1.7494435e-06,0.0,3.2118146
56.56973,0.0,0.0,3.262826,7.974574,0.0,3.4180021
144.42459,16.290318,17526.068,9.746274e-13,2.7824362e-25,0.0,21.777834
80.04145,0.0,0.0,10.458453,21.21695,0.0,10.212972
60.075027,0.0,0.0,1.359644,2.2460995,2.6645994e-36,1.693305
117.19923,125.45801,86213.75,1.37271235e-17,7.653956e-37,0.0,3.009226
56.057243,0.0,0.0,3.904978,4.9143114,0.0,2.575262
62.179962,0.0,0.0,4.892453,5.75318,0.0,5.690666
157.90569,7.872109,11285.597,5.97445e-16,6.7280675e-33,0.0,19.207844
128.67705,112.5299,85263.47,3.221079e-25,0.0,0.0,15.656017
109.906876,121.41017,47921.387,8.702126e-32,0.0,0.0,0.0013411405
77.57576,0.0,0.0,13.482293,27.684196,0.0,8.979527
75.03849,0.0,2.1691592e-31,5.4180307,11.720589,0.0,18.76808
62.016464,5.2024547e-21,1.466234e-14,0.002899806,0.021736635,4.7242854e-28,6.0966477
150.51692,8.569611,9348.789,1.0907146e-35,0.0,0.0,8.739018
59.47425,0.0,0.0,0.0,5.8518524e-32,0.0,4.162133
51.633247,0.0,0.0,4.912279,9.995214,5.138535e-38,0.10793121
48.62224,0.0,0.0,6.6008306,5.483401,0.0,2.870487
109.33434,129.25464,44666.2,3.686065e-30,0.0,0.0,0.0060849986
89.34677,2.717498,1206.9072,3.7754813e-10,9.321392e-16,0.00816779,7.096484
55.926365,0.0,0.0,1.7606032,3.6619625,0.0,1.916508
72.364006,0.015818318,9.26018,3.1959708e-13,2.8917366e-14,1.0,10.566684
58.610733,0.0,0.0,4.56495,4.3601847,0.0,1.7284269
150.61539,8.176092,11196.672,1.759905e-11,6.226913e-24,0.0,15.753194
79.48145,0.0,0.0,9.524167,20.517363,0.0,13.077072
53.821175,2.0135158e-34,1.09166955e-26,0.000108345186,0.01338616,1.0,1.7194424
59.47387,0.0,0.0,2.7696545,5.487571,0.0,3.0786402
65.76564,0.0,0.0,9.758292e-35,0.0,0.0,21.950731
101.88076,0.00012527235,1.2600302,15.543999,31.91106,0.0,16.63488
61.074245,0.0,0.0,5.946987,13.472117,0.0,1.9314554
57.661987,0.0,0.0,11.402139,17.489204,0.0,0.6615756
152.3002,76.75192,59380.715,0.0,0.0,0.0,21.967768
161.37195,10.17033,11185.514,0.0,0.0,0.0,21.996788
166.90707,25.51288,42958.133,6.376001e-22,6.1783626e-31,0.0,21.919249
126.361755,152.05554,123674.18,5.1907915e-16,3.0977665e-30,0.0,8.414781
59.77429,0.0,0.0,1.8046231,3.1941257,0.0,2.3818965
108.66847,134.51254,47510.008,1.3941118e-31,0.0,0.0,0.005665068
54.131264,0.0,0.0,1.0976702,1.0895282,0.0,0.3686862
92.52993,155.87708,124155.99,2.524853e-09,3.1685592e-13,8.574877e-14,11.695421
55.92513,0.0,0.0,7.0649137,11.894978,0.0,0.47796822
77.44102,1.7983666e-28,3.359243e-20,13.310301,25.251875,0.0,12.253714
81.29964,2.5890932e-29,1.5569872e-20,7.866816,15.025668,0.0,15.380359
112.85678,114.20809,42717.773,3.4338164e-20,0.0,0.0,0.014903698
65.54013,0.0,8.080357e-34,0.0047957506,0.14211945,0.0,4.713068
109.17007,131.46213,48387.613,1.2509495e-20,0.0,0.0,0.08632409
93.84253,91.89322,33428.023,0.010213324,4.7975915e-05,5.5305004e-36,0.60096186
67.597084,0.0,0.0,4.5810003e-07,8.0741256e-07,0.0,5.090097
57.84087,1.6711729e-36,1.0247308e-26,13.960781,22.90859,0.0,0.6499397
63.419266,3.9665973e-15,2.0013122e-10,1.194552e-06,0.0009065536,1.0,5.7070837
50.52929,0.0,0.0,0.0,1.5213927e-29,1.0,1.4852966
59.704548,1.9209992e-22,4.5522153e-19,3.1888108e-35,4.5326396e-37,1.0,4.277256
49.772923,0.0,0.0,2.9900155,6.1658764,0.0,2.7709022
153.92032,9.41533,10487.343,0.0,0.0,0.0,21.996344
73.77011,0.0,0.0,4.186134e-19,8.6057925e-17,0.0,19.066795
109.76278,115.96899,45651.207,2.2012088e-12,8.966238e-25,0.0,0.0845883
74.98236,0.0,0.0,16.662252,38.221867,0.0,4.520178
76.46778,1.5689825e-35,1.02102064e-25,7.01013,13.275054,0.0,17.604092
55.711323,0.0,0.0,4.0577264,8.526521,0.0,1.9076293
58.48921,0.0,0.0,7.491321e-17,3.2029246e-14,0.0,13.080546
61.576393,0.0,1.3234452e-29,0.80302846,2.4954479,3.2644683e-32,3.299044
63.23921,0.0,3.3407308e-32,2.488464,1.3203273,9.013143e-39,5.393704
80.45536,0.0025772238,15.743812,5.10797,5.752643,0.0,8.347621
78.62484,0.0,0.0,9.863003,21.77612,0.0,13.354927
174.83142,19.776672,17358.043,0.0,0.0,0.0,21.999952
62.01338,0.0,0.0,1.9056247e-33,1.3515199e-28,0.0,3.9984138
75.76001,0.0,0.0,4.5125337,8.624971,0.0,19.282595
68.022095,0.0,0.0,9.2678705e-21,1.2396809e-20,0.0,10.392766
119.53147,115.364525,81120.39,2.5639104e-23,0.0,0.0,3.4023175
70.020004,0.0,0.0,2.0987918,5.424178,0.0,5.5652018
118.257065,127.90009,82896.12,7.081296e-29,0.0,0.0,3.4303238
148.18349,13.912632,13777.518,7.652181e-10,4.9257705e-21,0.0,21.58018
55.22519,0.0,0.0,4.3150223e-12,1.4361051e-10,0.0,7.358056
64.14097,6.4144264e-29,9.363521e-25,1.4305145e-37,0.0,1.0,8.384815
68.25342,0.0,0.0,3.1786845e-26,3.414351e-21,0.0,11.550103
61.91727,0.0,0.0,7.041999e-20,2.4528744e-14,0.0,4.830759
79.141396,0.0,2.1148248e-31,10.230624,24.13399,0.0,11.900834
66.69502,0.0,0.0,3.2536221e-31,6.0905036e-28,0.0,14.430136
56.176624,0.0,0.0,1.7298422,5.1128364,0.0,3.9116063
63.0389,0.0,0.0,3.5633208e-22,3.7523207e-21,0.0,12.846055
61.564613,0.0,0.0,0.0,5.669646e-32,0.0,6.793941
81.21886,1.1569064e-31,1.799615e-22,7.13103,14.296487,0.0,18.0966
109.97069,116.46475,45744.336,2.033194e-15,3.3053998e-31,0.0,0.03812654
81.33581,2.391711e-34,9.724939e-25,15.206254,27.285881,0.0,10.81236
62.000977,0.0,0.0,1.7568419e-35,7.689398e-29,0.0,4.563963
61.908882,0.0,0.0,2.2419324,4.7263765,0.0,4.0010915
148.62656,10.062062,11192.012,8.775719e-20,0.0,0.0,21.89662
151.5729,9.756319,11338.0,4.7351385e-20,0.0,0.0,21.771214
55.958145,1.2060718e-22,3.7972863e-18,1.2044443e-14,2.2581793e-12,9.3688674e-38,0.9176613
58.03971,0.0,0.0,0.0,0.0,0.0,19.674438
53.025433,0.0,0.0,3.1153564,4.830326,0.0,0.84136355
55.925278,0.0,0.0,10.324046,13.753215,0.0,0.683631
56.2004,0.0,2.4368033e-33,3.5063306e-07,9.900038e-06,0.0,3.3286
68.60508,2.3270526e-15,6.891774e-12,8.9275915e-21,5.945363e-18,1.0,9.33462
48.587994,0.0,0.0,3.3365119,3.7889266,0.0,1.9590783
122.98324,132.65779,107925.15,4.8912945e-16,1.5421628e-32,0.0,6.7647214
154.7116,10.391921,12725.118,0.0,0.0,0.0,16.609444
63.581825,0.0,0.0,1.1299594e-17,2.3739276e-14,0.0,4.3053417
84.156525,0.0,0.0,10.194544,21.262299,0.0,14.298405
151.82803,11.472411,13654.346,0.0,0.0,0.0,21.935146
53.21193,0.0,0.0,3.423014,8.065532,0.0,3.5534637
53.47411,0.0,0.0,3.6059053,6.550983,0.0,3.605185
72.4212,0.0,0.0,0.0045357924,0.00462892,0.0,11.996201
75.727745,0.0,0.0,3.7333794e-19,2.7768713e-16,0.0,17.051065
50.71223,0.0,0.0,0.0,1.2972703e-31,1.0,0.07232731
61.20808,0.0,0.0,4.3412374e-17,5.372365e-15,0.0,3.8801851
68.049225,5.451933e-23,8.2770663e-17,1.931079e-15,4.3315439e-16,0.0,19.293581
54.026752,0.0,0.0,1.925617,3.40147,0.0,2.8554735
50.072514,0.0,0.0,4.075466,6.2799635,0.0,2.2577927
81.94953,1.109405e-35,7.269732e-26,6.8758874,14.115636,0.0,16.61427
58.220177,0.0,0.0,6.7777995e-22,9.821193e-24,0.0,17.294922
69.44454,4.0261262e-12,4.893798e-09,1.4507371e-08,4.686665e-05,1.0,9.543908
85.066025,0.0,9.7898765e-28,7.2519903,15.616375,3.29966e-33,19.410587
56.341263,0.0,0.0,6.375577e-05,0.0024381294,3.1769784e-28,1.0412093
151.86293,10.091964,12025.566,8.567014e-25,0.0,0.0,21.938377
81.23497,0.0,0.0,9.531457,20.04111,0.0,13.708165
71.227325,1.4387485e-33,3.1161842e-25,0.021697793,0.21072452,0.0,6.803991
58.699142,0.0,7.364299e-33,4.2054262e-09,8.672046e-10,0.0,4.450177
73.659515,7.411403e-29,4.7086432e-21,6.517797e-15,7.699123e-19,0.0,21.999508
168.88152,13.512285,14993.349,2.7173958e-22,0.0,0.0,20.711027
154.33083,11.069,10883.368,0.0,0.0,0.0,14.486273
78.199326,0.0,0.0,5.137914,10.738121,0.0,18.64802
74.28259,8.5127046e-26,3.2501335e-19,1.5359981e-18,6.005056e-19,0.0,21.960629
166.39258,11.134877,11147.581,0.0,0.0,0.0,21.997154
61.506607,1.3540098e-18,2.1928302e-15,3.7722908e-11,1.1386669e-06,1.0,4.7098856
153.11919,8.832826,10133.512,0.0,0.0,0.0,21.995064
118.98912,115.65952,81956.04,2.3625947e-18,1.8809851e-37,0.0,3.6636164
50.52918,0.0,0.0,3.249199,4.907364,0.0,1.8568332
70.31257,0.0,0.0,8.449406,12.867713,0.0,7.851011
79.551674,0.0,0.0,6.2734294,12.120155,0.0,16.75032
68.50931,0.0,0.0,7.975445e-24,5.507575e-23,0.0,19.290154
64.80015,0.0,2.3383529e-32,1.7273965e-19,3.0928985e-17,1.2457969e-09,21.988443
60.22509,0.0,2.6782707e-29,0.031523403,0.760094,2.1011018e-23,3.2627387
70.069534,0.0,0.0,1.1538951e-25,1.2982389e-26,0.0,21.920149
62.420933,0.0,0.0,2.7052993e-26,5.8552955e-23,0.0,7.448119
66.505844,0.0,0.0,2.898016,3.3591561,0.0,5.1140056
57.212193,0.0,0.0,3.6940557e-25,5.596694e-24,0.0,10.287425
64.17977,0.0,1.6148242e-33,9.311055e-16,4.916742e-13,0.0,4.823531
79.12124,0.0,0.0,11.100863,22.901848,0.0,13.469605
53.294014,0.0,0.0,2.3707213,6.032949,0.0,2.843898
132.25307,95.81268,66964.98,0.0017932637,4.3033268e-07,0.0,21.603853
53.978275,1.5604756e-29,2.080095e-21,3.2153451,4.7725444,0.0,1.4059997
78.01561,1.5076579e-10,2.4593486e-05,9.787057,21.40082,0.0,14.903072
59.333187,0.0,0.0,5.276118,13.118953,0.0,2.2240736
65.352844,0.0,0.0,3.9227785e-30,1.4764159e-26,0.0,21.995876
66.26551,1.0284602e-30,6.622883e-25,3.7902155e-21,8.697927e-20,4.929264e-12,21.914032
167.89949,32.96609,37084.33,1.03964645e-16,1.3216374e-29,0.0,21.990759
65.802055,1.094482e-21,5.8992156e-18,1.464535e-27,1.7958602e-24,1.0,8.255235
68.624016,8.3344916e-20,4.7178494e-13,16.02075,27.44423,0.0,2.5154572
53.17573,0.0,0.0,6.8185787,11.248735,0.0,0.4571759
79.17262,0.0,0.0,9.257736,17.824167,0.0,15.887499
173.36877,24.786806,25293.732,2.9157338e-34,0.0,0.0,21.95356
55.467674,0.0,0.0,7.8385016e-26,3.0868402e-17,2.471688e-19,3.8459074
168.15935,19.100786,24424.938,4.84924e-28,0.0,0.0,16.66818
50.967,0.0,0.0,4.0827594,5.896746,0.0,3.371233
147.77567,19.195955,16073.372,1.9183146e-19,3.2443662e-36,0.0,21.991566
79.7296,0.0055853655,26.592512,0.000106874206,0.00013776611,6.5241363e-20,12.470096
78.66504,0.0,4.136269e-31,7.253535e-15,4.433816e-12,0.0,17.372177
68.037704,0.0,0.0,1.5126798e-12,1.5956321e-10,0.0,7.695029
58.57709,5.927823e-23,7.50672e-16,1.5707892,3.4179904,1.820705e-23,2.4167068
117.81859,176.48758,108033.13,0.0,0.0,0.0,0.38893604
163.02359,32.519623,60693.266,1.5869571e-19,8.3072754e-30,0.0,21.997797
81.20885,7.66798e-24,2.645299e-16,11.915452,24.046692,0.0,12.474043
59.209686,1.0189917e-27,9.547387e-20,6.9709945,10.233549,0.0,4.786542
75.98058,5.352379e-31,2.599504e-23,2.4246422e-13,2.2509627e-13,0.0,16.285294
50.239155,0.0,0.0,0.0,0.0,1.0,0.0107097505
130.95482,120.776596,80290.82,8.132281e-09,4.1222201e-13,2.2400097e-23,19.998611
78.978226,0.0,0.0,6.561679,13.31877,0.0,16.384798
79.56898,0.0,0.0,11.900447,25.423088,0.0,10.786972
61.03929,4.8516782e-30,3.309344e-21,5.3849735,7.3034983,0.0,5.2713013
154.22737,9.586405,11749.809,1.9312678e-33,0.0,0.0,17.793673
89.163956,3.254123e-21,1.235419e-13,7.014163,16.690022,3.2541775e-22,18.505705
61.40252,0.0,0.0,1.6842049e-11,3.2623253e-09,0.0,4.416092
49.45782,0.0,0.0,1.6830872,3.196315,0.0,2.3524342
64.438515,0.0,5.953024e-31,12.665407,15.478032,0.0,3.0504837
68.91088,0.0,0.0,8.464298e-25,4.0338744e-22,0.0,21.99871
120.489494,115.87672,80521.74,3.8941727e-12,1.1292222e-24,0.0,2.4835894
59.811714,0.0,0.0,2.1355832e-33,2.4174543e-29,0.0,4.607218
59.783253,0.0,0.0,3.4054275e-07,3.482025e-06,0.0,5.1265216
76.54813,0.0,0.0,8.850051,16.946302,0.0,14.9233465
57.534595,1.2785133e-17,9.14726e-14,1.5207226e-11,4.989243e-07,1.0,0.2659816
153.36665,10.315113,10497.375,0.0,0.0,0.0,12.190046
53.598206,0.0,1.319775e-29,2.7451453,5.3733726,1.192172e-31,2.5657651
55.287594,0.0,0.0,10.72422,14.904682,0.0,1.3910319
71.47535,2.695171e-13,2.8239302e-09,7.506278e-18,1.0655063e-17,1.0,11.075803
53.604244,0.0,1.2069875e-31,5.6707473,5.4672813,0.0,0.6681004
132.90063,92.31222,60921.574,1.0564896e-24,0.0,0.0,21.68094
111.091835,112.03387,45473.902,2.4847556e-13,8.193327e-27,0.0,0.1486982
68.989716,0.0,0.0,2.0426206e-18,6.492284e-15,0.0,21.979607
111.31333,132.96742,47765.062,0.0,0.0,0.0,0.017717538
72.92418,1.3259416e-35,1.0914493e-25,10.821224,21.17499,0.0,14.003397
60.772926,0.0,0.0,2.876655e-28,1.1813413e-22,0.0,5.292233
57.331566,0.0,0.0,6.7659965,13.108714,0.0,1.7129638
124.034256,159.20563,107257.22,0.0,0.0,0.0,6.9908543
130.04944,120.2775,82463.4,4.1447076e-35,0.0,0.0,20.10704
