Heart rate___beats/minute,Calories burned_kcal,Exercise duration_s,Sleep duration_minutes,Sleep type duration_minutes,Floors climbed___floors,Datetime
68.00000000000001,0.0,0.0,0.0,0.0,1.0,10.0
66.0,0.0,0.0,0.0,0.0,0.0,10.0
63.0,0.0,0.0,0.0,0.0,0.0,10.0
66.0,0.0,0.0,0.0,0.0,1.0,10.0
71.0,0.0,0.0,0.0,0.0,0.0,11.0
73.0,0.0,0.0,0.0,0.0,1.0,11.0
68.00000000000001,0.0,0.0,0.0,0.0,1.0,11.0
64.0,0.0,0.0,0.0,0.0,0.0,11.0
68.00000000000001,0.0,0.0,0.0,0.0,0.0,11.0
70.0,0.0,0.0,0.0,0.0,0.0,11.999999999999998
67.0,0.0,0.0,0.0,0.0,0.0,11.999999999999998
71.0,0.0,0.0,0.0,0.0,1.0,11.999999999999998
71.0,0.0,0.0,0.0,0.0,0.0,13.0
75.0,0.0,0.0,0.0,0.0,1.0,13.0
66.0,0.0,0.0,0.0,0.0,0.0,13.0
73.0,0.0,0.0,0.0,0.0,1.0,14.0
67.0,0.0,0.0,0.0,0.0,0.0,14.0
74.0,0.0,0.0,0.0,0.0,0.0,15.000000000000002
80.0,0.0,0.0,0.0,0.0,1.0,15.000000000000002
65.0,0.0,0.0,0.0,0.0,0.0,15.000000000000002
70.0,0.0,0.0,0.0,0.0,0.0,16.0
80.0,0.0,0.0,0.0,0.0,1.0,16.0
79.0,0.0,0.0,0.0,0.0,0.0,16.0
65.0,0.0,0.0,0.0,0.0,0.0,16.0
142.0,10.0,8094.0,0.0,0.0,0.0,16.0
69.0,0.0,0.0,0.0,0.0,0.0,16.0
77.0,0.0,0.0,0.0,0.0,0.0,17.0
74.0,0.0,0.0,0.0,0.0,0.0,17.0
65.0,0.0,0.0,0.0,0.0,0.0,17.0
70.0,0.0,0.0,0.0,0.0,0.0,18.0
69.0,0.0,0.0,0.0,0.0,0.0,18.0
69.0,0.0,0.0,0.0,0.0,0.0,18.0
74.0,0.0,0.0,0.0,0.0,0.0,19.0
154.0,10.0,15612.0,0.0,0.0,0.0,19.0
142.0,10.0,6899.0,0.0,0.0,0.0,19.0
65.0,0.0,0.0,0.0,0.0,0.0,19.0
69.0,0.0,0.0,0.0,0.0,0.0,19.0
160.0,10.0,7668.0,0.0,0.0,0.0,19.0
70.0,0.0,0.0,0.0,0.0,0.0,20.0
74.0,0.0,0.0,0.0,0.0,0.0,20.0
74.0,0.0,0.0,0.0,0.0,0.0,21.0
72.0,0.0,0.0,0.0,0.0,0.0,21.0
66.0,0.0,0.0,0.0,0.0,1.0,21.0
70.0,0.0,0.0,0.0,0.0,0.0,21.0
174.0,20.0,24043.0,0.0,0.0,0.0,22.0
170.0,10.0,22869.0,0.0,0.0,0.0,22.0
170.0,20.0,18082.0,0.0,0.0,0.0,22.0
75.0,0.0,0.0,0.0,0.0,0.0,22.0
74.0,0.0,0.0,0.0,0.0,0.0,22.0
75.0,0.0,0.0,0.0,0.0,0.0,22.0
72.0,0.0,0.0,0.0,0.0,1.0,22.0
74.0,0.0,0.0,0.0,0.0,0.0,22.0
72.0,0.0,0.0,0.0,0.0,0.0,22.0
69.0,0.0,0.0,0.0,0.0,1.0,22.0
168.00000000000003,10.0,9620.0,0.0,0.0,0.0,22.0
68.00000000000001,0.0,0.0,0.0,0.0,1.0,10.0
151.99999999999997,10.0,8911.0,0.0,0.0,0.0,11.999999999999998
53.99999999999999,0.0,0.0,0.0,0.0,1.0,0.0
52.0,0.0,0.0,0.0,0.0,1.0,0.0
51.0,0.0,0.0,0.0,0.0,1.0,0.0
50.00000000000001,0.0,0.0,0.0,0.0,1.0,0.0
49.0,0.0,0.0,0.0,0.0,1.0,0.0
49.0,0.0,0.0,8.0,6.0,0.0,0.0
49.0,0.0,0.0,5.0,3.0,0.0,0.0
58.00000000000001,0.0,0.0,0.0,0.0,0.0,0.0
49.0,0.0,0.0,3.0,1.0,0.0,0.0
53.0,0.0,0.0,0.0,0.0,1.0,0.0
50.00000000000001,0.0,0.0,2.0,1.0,0.0,0.0
52.0,0.0,0.0,0.0,0.0,1.0,0.0
60.0,0.0,0.0,0.0,0.0,1.0,1.0
57.0,0.0,0.0,0.0,0.0,1.0,1.0
61.0,0.0,0.0,0.0,0.0,0.0,1.0
66.0,0.0,0.0,18.0,32.0,0.0,2.0
63.0,0.0,0.0,0.0,0.0,1.0,2.0
69.0,0.0,0.0,19.000000000000004,37.0,0.0,2.9999999999999996
65.0,0.0,0.0,0.0,0.0,0.0,2.9999999999999996
71.0,0.0,0.0,20.0,40.0,0.0,4.0
73.0,0.0,0.0,20.999999999999996,42.0,0.0,5.0
74.0,0.0,0.0,20.0,42.0,0.0,5.999999999999999
142.0,10.0,7302.000000000001,0.0,0.0,0.0,5.999999999999999
75.0,0.0,0.0,20.0,39.0,0.0,8.0
75.0,0.0,0.0,19.000000000000004,35.0,0.0,9.0
75.0,0.0,0.0,16.0,29.999999999999996,0.0,11.0
75.99999999999999,0.0,0.0,14.0,25.000000000000004,0.0,13.0
75.99999999999999,0.0,0.0,12.0,21.0,0.0,14.0
77.0,0.0,0.0,10.0,17.0,0.0,15.000000000000002
78.0,0.0,0.0,8.0,14.0,0.0,16.0
77.0,0.0,0.0,9.0,14.999999999999998,0.0,16.0
79.0,0.0,0.0,6.0,11.0,0.0,17.0
79.0,0.0,0.0,7.0,12.0,0.0,17.0
78.0,0.0,0.0,8.0,13.0,0.0,17.0
80.0,0.0,0.0,6.0,11.0,0.0,18.0
79.0,0.0,0.0,5.0,10.0,0.0,19.0
80.0,0.0,0.0,5.0,11.0,0.0,19.0
78.0,0.0,0.0,5.0,9.0,0.0,20.0
57.0,0.0,0.0,6.0,10.0,0.0,1.0
56.0,0.0,0.0,4.0,5.0,0.0,1.0
56.0,0.0,0.0,1.0,2.0,0.0,1.0
59.0,0.0,0.0,8.0,14.999999999999998,0.0,2.0
58.00000000000001,0.0,0.0,8.0,13.0,0.0,2.0
60.0,0.0,0.0,0.0,0.0,0.0,2.0
61.99999999999999,0.0,0.0,0.0,0.0,0.0,2.9999999999999996
52.0,0.0,0.0,0.0,0.0,1.0,2.9999999999999996
57.0,0.0,0.0,6.0,12.0,0.0,2.9999999999999996
57.0,0.0,0.0,4.0,9.0,0.0,2.9999999999999996
57.0,0.0,0.0,3.0,7.0,0.0,2.9999999999999996
56.0,0.0,0.0,3.0,6.0,0.0,2.9999999999999996
50.00000000000001,0.0,0.0,5.0,8.0,0.0,2.9999999999999996
55.0,0.0,0.0,2.0,5.0,0.0,2.9999999999999996
50.00000000000001,0.0,0.0,5.0,7.0,0.0,2.9999999999999996
53.99999999999999,0.0,0.0,2.0,4.0,0.0,2.9999999999999996
50.00000000000001,0.0,0.0,4.0,6.0,0.0,2.9999999999999996
51.0,0.0,0.0,3.0,5.0,0.0,2.9999999999999996
52.0,0.0,0.0,2.0,4.0,0.0,2.9999999999999996
61.99999999999999,0.0,0.0,0.0,0.0,0.0,4.0
61.99999999999999,0.0,0.0,0.0,0.0,0.0,5.0
120.0,10.0,9131.0,0.0,0.0,0.0,5.0
55.0,0.0,0.0,0.0,0.0,1.0,5.0
60.0,0.0,0.0,0.0,0.0,0.0,5.0
65.0,0.0,0.0,0.0,0.0,0.0,5.0
65.0,0.0,0.0,0.0,0.0,0.0,5.999999999999999
66.0,0.0,0.0,0.0,0.0,0.0,7.0
67.0,0.0,0.0,0.0,0.0,0.0,8.0
68.00000000000001,0.0,0.0,0.0,0.0,1.0,8.0
67.0,0.0,0.0,5.0,3.0,0.0,8.0
66.0,0.0,0.0,2.0,1.0,0.0,8.0
67.0,0.0,0.0,0.0,0.0,1.0,9.0
66.0,0.0,0.0,0.0,0.0,1.0,9.0
73.0,0.0,0.0,0.0,0.0,1.0,10.0
68.00000000000001,0.0,0.0,0.0,0.0,1.0,10.0
68.00000000000001,0.0,0.0,0.0,0.0,0.0,10.0
56.0,0.0,0.0,0.0,0.0,0.0,11.0
70.0,0.0,0.0,0.0,0.0,0.0,11.999999999999998
74.0,0.0,0.0,0.0,0.0,0.0,14.0
71.0,0.0,0.0,0.0,0.0,0.0,15.000000000000002
74.0,0.0,0.0,0.0,0.0,0.0,18.0
58.00000000000001,0.0,0.0,0.0,0.0,0.0,18.0
71.0,0.0,0.0,0.0,0.0,0.0,18.0
74.0,0.0,0.0,0.0,0.0,0.0,20.0
71.0,0.0,0.0,0.0,0.0,0.0,20.0
126.0,100.0,67879.0,0.0,0.0,0.0,20.0
63.0,0.0,0.0,0.0,0.0,0.0,21.0
75.0,0.0,0.0,0.0,0.0,0.0,21.0
72.0,0.0,0.0,0.0,0.0,0.0,22.0
151.99999999999997,10.0,11231.0,0.0,0.0,0.0,22.0
151.99999999999997,10.0,11910.0,0.0,0.0,0.0,22.0
75.0,0.0,0.0,0.0,0.0,0.0,22.0
150.0,10.0,13146.0,0.0,0.0,0.0,22.0
74.0,0.0,0.0,0.0,0.0,0.0,22.0
148.0,20.0,16442.0,0.0,0.0,0.0,22.0
72.0,0.0,0.0,0.0,0.0,0.0,22.0
144.0,30.000000000000004,23892.0,0.0,0.0,0.0,22.0
136.00000000000003,60.00000000000001,38348.0,0.0,0.0,0.0,22.0
91.99999999999999,160.0,119236.0,0.0,0.0,0.0,15.000000000000002
110.0,117.0,43881.0,0.0,0.0,0.0,0.0
112.0,113.99999999999999,46056.0,0.0,0.0,0.0,0.0
112.0,113.0,43383.0,0.0,0.0,0.0,0.0
111.0,130.0,46823.99999999999,0.0,0.0,0.0,0.0
112.0,143.0,49849.0,0.0,0.0,0.0,0.0
116.00000000000001,160.0,94741.0,0.0,0.0,0.0,1.0
60.0,0.0,0.0,0.0,0.0,1.0,2.0
118.0,130.0,90572.0,0.0,0.0,0.0,2.0
57.0,0.0,0.0,7.0,9.0,0.0,2.0
59.0,0.0,0.0,1.0,1.0,0.0,2.0
56.0,0.0,0.0,4.0,5.0,0.0,2.0
57.0,0.0,0.0,2.0,2.0,0.0,2.0
61.99999999999999,0.0,0.0,0.0,0.0,0.0,4.0
61.0,0.0,0.0,0.0,0.0,0.0,4.0
120.0,130.0,100952.0,0.0,0.0,0.0,4.0
63.0,0.0,0.0,0.0,0.0,0.0,4.0
64.0,0.0,0.0,0.0,0.0,1.0,5.0
61.99999999999999,0.0,0.0,0.0,0.0,0.0,5.0
120.0,10.0,9127.0,0.0,0.0,0.0,5.0
60.0,0.0,0.0,0.0,0.0,0.0,5.0
119.0,10.0,9155.0,0.0,0.0,0.0,5.0
60.0,0.0,0.0,0.0,0.0,0.0,5.0
63.0,0.0,0.0,0.0,0.0,0.0,5.999999999999999
63.0,0.0,0.0,0.0,0.0,0.0,5.999999999999999
119.0,10.0,9502.0,0.0,0.0,0.0,5.999999999999999
64.0,0.0,0.0,0.0,0.0,0.0,7.0
65.0,0.0,0.0,1.0,1.0,0.0,7.0
67.0,0.0,0.0,0.0,0.0,1.0,8.0
91.99999999999999,160.0,127338.0,0.0,0.0,0.0,8.0
64.0,0.0,0.0,0.0,0.0,0.0,9.0
68.00000000000001,0.0,0.0,0.0,0.0,1.0,10.0
65.0,0.0,0.0,0.0,0.0,0.0,10.0
69.0,0.0,0.0,0.0,0.0,0.0,11.999999999999998
66.0,0.0,0.0,0.0,0.0,0.0,11.999999999999998
65.0,0.0,0.0,0.0,0.0,0.0,13.0
67.0,0.0,0.0,0.0,0.0,0.0,14.0
75.99999999999999,0.0,0.0,0.0,0.0,0.0,17.0
67.0,0.0,0.0,0.0,0.0,0.0,17.0
66.0,0.0,0.0,0.0,0.0,0.0,19.0
67.0,0.0,0.0,0.0,0.0,0.0,20.0
71.0,0.0,0.0,0.0,0.0,0.0,21.0
68.00000000000001,0.0,0.0,0.0,0.0,0.0,21.0
174.0,20.0,29783.0,0.0,0.0,0.0,22.0
166.0,10.0,24263.0,0.0,0.0,0.0,22.0
170.0,20.0,25259.0,0.0,0.0,0.0,22.0
74.0,0.0,0.0,0.0,0.0,0.0,22.0
73.0,0.0,0.0,0.0,0.0,0.0,22.0
72.0,0.0,0.0,0.0,0.0,0.0,22.0
70.0,0.0,0.0,0.0,0.0,0.0,22.0
166.0,20.0,13762.0,0.0,0.0,0.0,22.0
160.0,10.0,11009.0,0.0,0.0,0.0,17.0
151.99999999999997,10.0,11756.0,0.0,0.0,0.0,9.0
57.0,0.0,0.0,0.0,0.0,1.0,0.0
53.99999999999999,0.0,0.0,0.0,0.0,1.0,0.0
52.0,0.0,0.0,0.0,0.0,1.0,0.0
51.0,0.0,0.0,0.0,0.0,1.0,0.0
50.00000000000001,0.0,0.0,0.0,0.0,1.0,0.0
50.00000000000001,0.0,0.0,0.0,0.0,1.0,0.0
120.0,10.0,6366.0,0.0,0.0,0.0,0.0
50.00000000000001,0.0,0.0,0.0,0.0,1.0,0.0
50.00000000000001,0.0,0.0,8.0,4.0,0.0,0.0
50.00000000000001,0.0,0.0,0.0,0.0,1.0,0.0
114.0,10.0,5185.0,0.0,0.0,0.0,0.0
52.0,0.0,0.0,0.0,0.0,1.0,0.0
52.0,0.0,0.0,0.0,0.0,1.0,0.0
63.0,0.0,0.0,0.0,0.0,1.0,1.0
60.0,0.0,0.0,0.0,0.0,1.0,1.0
67.0,0.0,0.0,18.0,33.0,0.0,2.0
128.0,10.0,7868.0,0.0,0.0,0.0,2.0
70.0,0.0,0.0,19.000000000000004,39.0,0.0,2.9999999999999996
73.0,0.0,0.0,19.000000000000004,43.0,0.0,4.0
140.0,10.0,9676.0,0.0,0.0,0.0,4.0
75.0,0.0,0.0,19.000000000000004,46.0,0.0,5.0
75.99999999999999,0.0,0.0,20.0,46.0,0.0,5.999999999999999
75.99999999999999,0.0,0.0,20.0,43.0,0.0,8.0
77.0,0.0,0.0,18.0,38.0,0.0,10.0
77.0,0.0,0.0,15.0,31.0,0.0,11.999999999999998
77.0,0.0,0.0,12.0,25.000000000000004,0.0,14.0
78.0,0.0,0.0,10.0,20.0,0.0,15.000000000000002
78.0,0.0,0.0,8.0,14.999999999999998,0.0,16.0
79.0,0.0,0.0,6.0,12.0,0.0,17.0
80.0,0.0,0.0,6.0,11.0,0.0,18.0
79.0,0.0,0.0,5.0,10.0,0.0,19.0
80.0,0.0,0.0,6.0,11.0,0.0,19.0
78.0,0.0,0.0,5.0,9.0,0.0,20.0
57.0,0.0,0.0,5.0,8.0,0.0,1.0
56.0,0.0,0.0,3.0,4.0,0.0,1.0
57.0,0.0,0.0,1.0,1.0,0.0,1.0
59.0,0.0,0.0,8.0,14.0,0.0,2.0
58.00000000000001,0.0,0.0,7.0,12.0,0.0,2.0
61.0,0.0,0.0,0.0,0.0,0.0,2.0
52.0,0.0,0.0,0.0,0.0,1.0,2.9999999999999996
58.00000000000001,0.0,0.0,6.0,12.0,0.0,2.9999999999999996
53.99999999999999,0.0,0.0,6.0,10.0,0.0,2.9999999999999996
57.0,0.0,0.0,4.0,8.0,0.0,2.9999999999999996
56.0,0.0,0.0,3.0,6.0,0.0,2.9999999999999996
50.00000000000001,0.0,0.0,5.0,8.0,0.0,2.9999999999999996
55.0,0.0,0.0,2.0,5.0,0.0,2.9999999999999996
50.00000000000001,0.0,0.0,4.0,7.0,0.0,2.9999999999999996
53.99999999999999,0.0,0.0,2.0,4.0,0.0,2.9999999999999996
50.00000000000001,0.0,0.0,4.0,6.0,0.0,2.9999999999999996
52.0,0.0,0.0,2.0,4.0,0.0,2.9999999999999996
52.0,0.0,0.0,2.0,4.0,0.0,2.9999999999999996
53.99999999999999,0.0,0.0,0.0,0.0,1.0,5.0
66.0,0.0,0.0,0.0,0.0,0.0,5.999999999999999
66.0,0.0,0.0,0.0,0.0,1.0,9.0
56.0,0.0,0.0,0.0,0.0,0.0,10.0
93.0,150.0,106988.0,0.0,0.0,0.0,16.0
57.0,0.0,0.0,0.0,0.0,0.0,17.0
126.0,90.0,63269.0,0.0,0.0,0.0,20.0
61.0,0.0,0.0,0.0,0.0,0.0,21.0
73.0,0.0,0.0,0.0,0.0,0.0,22.0
69.0,0.0,0.0,0.0,0.0,0.0,22.0
150.0,10.0,9986.0,0.0,0.0,0.0,22.0
151.99999999999997,10.0,10971.0,0.0,0.0,0.0,22.0
150.0,10.0,12518.0,0.0,0.0,0.0,22.0
146.0,20.0,15749.0,0.0,0.0,0.0,22.0
142.0,30.000000000000004,22742.0,0.0,0.0,0.0,22.0
134.0,50.0,36669.0,0.0,0.0,0.0,22.0
110.0,118.99999999999999,45435.0,0.0,0.0,0.0,0.0
112.0,111.0,44605.0,0.0,0.0,0.0,0.0
112.0,118.0,46083.0,0.0,0.0,0.0,0.0
112.0,124.99999999999999,48218.0,0.0,0.0,0.0,0.0
118.0,140.0,89529.0,0.0,0.0,0.0,1.0
60.0,0.0,0.0,0.0,0.0,1.0,2.0
58.00000000000001,0.0,0.0,6.0,10.0,0.0,2.0
57.0,0.0,0.0,5.0,9.0,0.0,2.0
59.0,0.0,0.0,1.0,1.0,0.0,2.0
57.0,0.0,0.0,4.0,5.0,0.0,2.0
57.0,0.0,0.0,1.0,1.0,0.0,2.0
56.0,0.0,0.0,2.0,3.0,0.0,2.0
52.0,0.0,0.0,0.0,0.0,1.0,2.9999999999999996
120.0,120.00000000000001,87415.0,0.0,0.0,0.0,2.9999999999999996
51.0,0.0,0.0,8.0,11.0,0.0,2.9999999999999996
61.0,0.0,0.0,1.0,1.0,0.0,2.9999999999999996
51.0,0.0,0.0,5.0,8.0,0.0,2.9999999999999996
55.0,0.0,0.0,4.0,7.0,0.0,2.9999999999999996
53.99999999999999,0.0,0.0,3.0,6.0,0.0,2.9999999999999996
52.0,0.0,0.0,4.0,6.0,0.0,2.9999999999999996
53.0,0.0,0.0,3.0,6.0,0.0,2.9999999999999996
60.0,0.0,0.0,0.0,0.0,0.0,4.0
60.0,0.0,0.0,0.0,0.0,0.0,4.0
64.0,0.0,0.0,0.0,0.0,1.0,5.0
59.0,0.0,0.0,0.0,0.0,0.0,5.0
120.0,10.0,9016.0,0.0,0.0,0.0,5.0
59.0,0.0,0.0,0.0,0.0,0.0,5.0
118.0,10.0,8965.0,0.0,0.0,0.0,5.0
60.0,0.0,0.0,0.0,0.0,0.0,5.0
65.0,0.0,0.0,1.0,0.0,0.0,5.0
64.0,0.0,0.0,1.0,0.0,0.0,5.0
55.0,0.0,0.0,0.0,0.0,0.0,5.999999999999999
61.0,0.0,0.0,0.0,0.0,0.0,5.999999999999999
119.0,10.0,9278.0,0.0,0.0,0.0,5.999999999999999
122.0,130.0,101546.0,0.0,0.0,0.0,5.999999999999999
61.99999999999999,0.0,0.0,0.0,0.0,0.0,7.0
63.0,0.0,0.0,0.0,0.0,0.0,8.0
67.0,0.0,0.0,0.0,0.0,1.0,8.0
65.0,0.0,0.0,0.0,0.0,1.0,8.0
65.0,0.0,0.0,0.0,0.0,1.0,8.0
64.0,0.0,0.0,0.0,0.0,0.0,9.0
67.0,0.0,0.0,0.0,0.0,1.0,9.0
93.0,150.0,124829.0,0.0,0.0,0.0,10.0
64.0,0.0,0.0,0.0,0.0,0.0,11.0
66.0,0.0,0.0,0.0,0.0,1.0,11.999999999999998
65.0,0.0,0.0,0.0,0.0,0.0,13.0
56.0,0.0,0.0,0.0,0.0,0.0,14.0
66.0,0.0,0.0,0.0,0.0,0.0,14.0
66.0,0.0,0.0,0.0,0.0,0.0,16.0
66.0,0.0,0.0,0.0,0.0,0.0,18.0
67.0,0.0,0.0,0.0,0.0,0.0,19.0
128.0,110.0,70074.0,0.0,0.0,0.0,19.0
59.0,0.0,0.0,0.0,0.0,0.0,20.0
66.0,0.0,0.0,0.0,0.0,0.0,20.0
71.0,0.0,0.0,0.0,0.0,0.0,21.0
67.0,0.0,0.0,0.0,0.0,0.0,21.0
66.0,0.0,0.0,0.0,0.0,0.0,21.0
71.0,0.0,0.0,0.0,0.0,0.0,22.0
151.99999999999997,10.0,10842.0,0.0,0.0,0.0,22.0
70.0,0.0,0.0,0.0,0.0,0.0,22.0
73.0,0.0,0.0,0.0,0.0,0.0,22.0
150.0,20.0,14768.000000000002,0.0,0.0,0.0,22.0
72.0,0.0,0.0,0.0,0.0,0.0,22.0
148.0,20.0,18551.0,0.0,0.0,0.0,22.0
69.0,0.0,0.0,0.0,0.0,0.0,22.0
144.0,30.000000000000004,25594.0,0.0,0.0,0.0,22.0
136.00000000000003,60.00000000000001,39618.0,0.0,0.0,0.0,22.0
94.0,140.0,110185.0,0.0,0.0,0.0,13.0
110.0,117.0,43643.0,0.0,0.0,0.0,0.0
110.0,113.99999999999999,43470.0,0.0,0.0,0.0,0.0
110.0,112.0,45852.0,0.0,0.0,0.0,0.0
109.0,133.0,49901.0,0.0,0.0,0.0,0.0
109.0,150.0,51601.0,0.0,0.0,0.0,0.0
107.0,147.0,45962.0,0.0,0.0,0.0,0.0
107.0,150.0,45950.0,0.0,0.0,0.0,0.0
118.0,130.0,77503.0,0.0,0.0,0.0,1.0
122.0,110.0,80880.0,0.0,0.0,0.0,2.9999999999999996
123.99999999999999,130.0,102767.0,0.0,0.0,0.0,7.0
68.00000000000001,0.0,0.0,0.0,0.0,1.0,10.0
68.00000000000001,0.0,0.0,0.0,0.0,1.0,10.0
69.0,0.0,0.0,0.0,0.0,0.0,11.999999999999998
74.0,0.0,0.0,0.0,0.0,0.0,16.0
170.0,10.0,9479.0,0.0,0.0,0.0,19.0
80.0,0.0,0.0,0.0,0.0,0.0,20.0
175.0,15.000000000000002,16378.0,0.0,0.0,0.0,22.0
172.0,20.0,15887.0,0.0,0.0,0.0,22.0
172.0,10.0,10672.0,0.0,0.0,0.0,22.0
52.0,0.0,0.0,0.0,0.0,1.0,0.0
51.0,0.0,0.0,0.0,0.0,1.0,0.0
49.0,0.0,0.0,0.0,0.0,1.0,0.0
49.0,0.0,0.0,7.0,7.0,0.0,0.0
48.0,0.0,0.0,6.0,6.0,0.0,0.0
48.0,0.0,0.0,4.0,3.0,0.0,0.0
50.00000000000001,0.0,0.0,0.0,0.0,1.0,0.0
49.0,0.0,0.0,2.0,1.0,0.0,0.0
51.0,0.0,0.0,0.0,0.0,1.0,0.0
58.00000000000001,0.0,0.0,12.0,16.0,0.0,1.0
56.0,0.0,0.0,0.0,0.0,1.0,1.0
53.99999999999999,0.0,0.0,0.0,0.0,1.0,1.0
52.0,0.0,0.0,0.0,0.0,1.0,1.0
53.99999999999999,0.0,0.0,0.0,0.0,1.0,1.0
56.0,0.0,0.0,0.0,0.0,0.0,1.0
64.0,0.0,0.0,16.0,23.0,0.0,2.0
61.0,0.0,0.0,14.0,19.0,0.0,2.0
60.0,0.0,0.0,0.0,0.0,0.0,2.0
58.00000000000001,0.0,0.0,0.0,0.0,0.0,2.0
67.0,0.0,0.0,17.0,28.0,0.0,2.9999999999999996
61.0,0.0,0.0,0.0,0.0,0.0,2.9999999999999996
72.0,0.0,0.0,19.000000000000004,37.0,0.0,4.0
70.0,0.0,0.0,18.0,33.0,0.0,4.0
63.0,0.0,0.0,0.0,0.0,0.0,4.0
74.0,0.0,0.0,19.000000000000004,39.0,0.0,5.0
66.0,0.0,0.0,0.0,0.0,0.0,5.0
75.0,0.0,0.0,19.000000000000004,41.0,0.0,5.999999999999999
69.0,0.0,0.0,0.0,0.0,0.0,5.999999999999999
75.99999999999999,0.0,0.0,19.000000000000004,40.0,0.0,8.0
73.0,0.0,0.0,0.0,0.0,0.0,8.0
75.99999999999999,0.0,0.0,18.0,38.0,0.0,9.0
75.99999999999999,0.0,0.0,17.0,34.0,0.0,10.0
156.0,10.0,9307.0,0.0,0.0,0.0,10.0
75.99999999999999,0.0,0.0,16.0,31.0,0.0,11.0
75.99999999999999,0.0,0.0,15.0,28.0,0.0,11.999999999999998
75.99999999999999,0.0,0.0,14.0,25.000000000000004,0.0,13.0
166.0,10.0,10660.0,0.0,0.0,0.0,14.0
77.0,0.0,0.0,13.0,21.0,0.0,15.000000000000002
79.0,0.0,0.0,9.0,14.999999999999998,0.0,16.0
78.0,0.0,0.0,11.0,18.0,0.0,16.0
80.0,0.0,0.0,8.0,13.0,0.0,17.0
80.0,0.0,0.0,5.0,10.0,0.0,18.0
80.0,0.0,0.0,7.0,11.0,0.0,18.0
80.0,0.0,0.0,5.0,10.0,0.0,19.0
80.0,0.0,0.0,5.0,10.0,0.0,19.0
78.0,0.0,0.0,5.0,9.0,0.0,20.0
63.0,0.0,0.0,0.0,0.0,0.0,4.0
61.99999999999999,0.0,0.0,0.0,0.0,0.0,4.0
61.0,0.0,0.0,0.0,0.0,0.0,4.0
66.0,0.0,0.0,0.0,0.0,0.0,5.0
64.0,0.0,0.0,0.0,0.0,0.0,5.0
120.0,10.0,9183.0,0.0,0.0,0.0,5.0
61.99999999999999,0.0,0.0,0.0,0.0,0.0,5.0
61.0,0.0,0.0,0.0,0.0,0.0,5.0
142.0,10.0,8544.0,0.0,0.0,0.0,5.999999999999999
70.0,0.0,0.0,0.0,0.0,0.0,5.999999999999999
139.0,10.0,8474.0,0.0,0.0,0.0,5.999999999999999
68.00000000000001,0.0,0.0,0.0,0.0,0.0,5.999999999999999
66.0,0.0,0.0,0.0,0.0,0.0,5.999999999999999
120.0,10.0,9377.0,0.0,0.0,0.0,5.999999999999999
146.0,10.0,8776.0,0.0,0.0,0.0,7.0
144.0,10.0,8579.0,0.0,0.0,0.0,7.0
71.0,0.0,0.0,0.0,0.0,0.0,7.0
65.0,0.0,0.0,0.0,0.0,0.0,7.0
151.99999999999997,10.0,10241.0,0.0,0.0,0.0,8.0
148.0,10.0,9054.0,0.0,0.0,0.0,8.0
68.00000000000001,0.0,0.0,7.0,4.0,0.0,8.0
66.0,0.0,0.0,2.0,1.0,0.0,8.0
154.0,10.0,10823.0,0.0,0.0,0.0,9.0
151.99999999999997,10.0,8687.0,0.0,0.0,0.0,9.0
65.0,0.0,0.0,0.0,0.0,0.0,9.0
70.0,0.0,0.0,0.0,0.0,1.0,9.0
66.0,0.0,0.0,0.0,0.0,1.0,9.0
69.0,0.0,0.0,0.0,0.0,0.0,10.0
68.00000000000001,0.0,0.0,0.0,0.0,1.0,10.0
66.0,0.0,0.0,0.0,0.0,0.0,10.0
68.00000000000001,0.0,0.0,0.0,0.0,1.0,10.0
158.0,10.0,11667.000000000002,0.0,0.0,0.0,11.0
154.0,10.0,9666.0,0.0,0.0,0.0,11.0
74.0,0.0,0.0,0.0,0.0,1.0,11.0
68.00000000000001,0.0,0.0,0.0,0.0,0.0,11.0
160.0,10.0,13296.0,0.0,0.0,0.0,11.999999999999998
68.00000000000001,0.0,0.0,0.0,0.0,0.0,11.999999999999998
71.0,0.0,0.0,0.0,0.0,0.0,13.0
156.0,10.0,11930.0,0.0,0.0,0.0,13.0
75.99999999999999,0.0,0.0,0.0,0.0,0.0,14.0
68.00000000000001,0.0,0.0,0.0,0.0,0.0,14.0
73.0,0.0,0.0,0.0,0.0,0.0,14.0
73.0,0.0,0.0,0.0,0.0,0.0,14.0
164.0,10.0,16104.0,0.0,0.0,0.0,15.000000000000002
156.0,10.0,15555.0,0.0,0.0,0.0,15.000000000000002
77.0,0.0,0.0,0.0,0.0,1.0,15.000000000000002
69.0,0.0,0.0,0.0,0.0,0.0,16.0
82.0,0.0,0.0,0.0,0.0,1.0,17.0
75.99999999999999,0.0,0.0,0.0,0.0,0.0,17.0
79.0,0.0,0.0,0.0,0.0,0.0,17.0
166.0,20.0,18526.0,0.0,0.0,0.0,17.0
158.0,20.0,18658.0,0.0,0.0,0.0,17.0
83.0,0.0,0.0,0.0,0.0,0.0,18.0
83.0,0.0,0.0,0.0,0.0,0.0,18.0
162.0,10.0,14248.0,0.0,0.0,0.0,18.0
160.0,10.0,18488.0,0.0,0.0,0.0,18.0
83.0,0.0,0.0,0.0,0.0,0.0,19.0
